Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
40.04,-28.38897789,-4.139666771,11.96910118,-26.23289404,-9.329775702,-0.743307416
40.05,-29.78987496,-8.442437797,9.750993088,-25.31564221,-10.75569242,0.899421762
40.06,-24.07788014,-13.62910337,7.507870577,-24.82366159,-0.032115069,0.282355869
40.07,-24.0445254,-13.7124902,23.10136356,-23.82302281,-1.274584419,1.624891295
40.08,-26.5211142,-26.96263152,-0.872552628,-26.01608908,1.160322463,8.537708153
40.09,-19.86684086,0.913595549,0.061383865,-22.00519495,-3.901279624,5.53575902
40.1,-19.88351826,-21.95109903,-4.082957051,-20.09564078,-4.376586125,10.28050793
40.11,-24.1028962,-35.23456315,-10.3119657,-19.79544876,3.76200608,7.49536433
40.12,-24.68660416,-35.8182673,-2.28179552,-15.14246892,-0.265599283,9.796860029
40.13,-15.19716676,-38.73678671,-12.01305824,-14.80892172,-0.799277415,17.90214339
40.14,-20.77575874,-41.92213967,-15.97393193,-11.39839961,4.987800155,10.20545911
40.15,-17.07337598,-42.03054169,-14.08105185,-8.830082221,9.657496838,4.268270371
40.16,-14.16316651,-40.7463945,-22.22793321,-6.695375222,7.255937553,3.209250694
40.17,-14.12981166,-40.37949523,-21.14390716,-6.153359534,7.114178911,3.884688394
40.18,-6.599943787,-42.47248835,-27.7314448,-5.711408209,12.13410708,2.608861764
40.19,-11.59484173,-41.84709211,-24.73786913,-4.577344132,18.72173482,5.218886803
40.2,-2.630703026,-41.85543073,-30.0078948,8.906378184,13.21814595,6.036083647
40.21,-2.914220412,-40.97987584,-26.67243643,3.169325871,11.05006865,0.565872614
40.22,3.815156189,-35.26791768,-33.91037719,3.652972268,14.61905838,5.168854351
40.23,3.881866328,-38.64506185,-32.25932745,3.778053246,14.11873243,4.176544241
40.24,3.915221397,-25.77020432,-34.20222934,11.22455097,8.798605601,1.383068097
40.25,13.03784916,-25.7368497,-34.18555207,9.95706057,6.213594768,9.329889728
40.26,10.39445183,-35.60980154,-32.76798427,25.80907349,10.1494832,1.10789
40.27,13.04618796,-33.66690013,-31.91744332,24.70835189,1.894130421,0.63258244
40.28,17.81598461,-32.28268648,-31.0085317,20.08866199,4.712621847,-0.242983908
40.29,19.20856686,-32.47447515,-32.62622746,22.31511798,2.302728117,1.733294804
40.3,18.14119836,-27.97994672,-33.76028179,24.52489834,-4.901924801,0.223984778
40.31,21.88532903,-21.35905394,-34.61082231,24.38313879,-12.88205824,2.125215219
40.32,21.01809111,-9.126210925,-34.62749957,24.49988195,-15.9673708,-1.352034232
40.33,25.32092851,-16.13904618,-27.63138103,22.37348951,-17.64344476,-2.519455164
40.34,21.96037848,-18.08195739,-24.41266159,20.74742592,-20.18673942,-5.021069869
40.35,21.81027958,-17.94019995,-31.6923001,20.18872739,-21.11233141,-4.237230825
40.36,28.21450773,-16.19741692,-29.08230541,16.99497543,-22.31309903,-3.67853691
40.37,22.25223747,-12.24488157,-25.32157489,19.62169019,-22.34645368,-4.704198791
40.38,21.76858544,-6.032553232,-30.14131307,14.0930841,-19.03600306,-7.997988608
40.39,22.31060927,-6.015875823,-29.64099453,22.30677919,-22.10463246,-8.323198039
40.4,20.409357,-1.838182046,-27.72310615,10.81595203,-24.59789179,-1.026824031
40.41,20.05078766,-0.83753595,-25.88860325,6.262996504,-26.06549509,-5.95500548
40.42,19.00009642,16.53206945,-19.50952877,7.780647505,-26.83265112,-3.069810583
40.43,19.41703733,12.84633497,-20.36007273,8.914716931,-28.11680322,-12.47586925
40.44,17.69090241,12.62118846,-19.34275542,1.184708758,-21.59597398,-11.78375777
40.45,16.6402122,17.79956305,-16.28246294,-12.84933123,-15.38366324,-13.12628713
40.46,14.88906284,15.58144966,2.796485333,-6.870487962,-29.40095485,2.008472962
40.47,13.70495303,19.85090269,7.282724553,-13.15786258,-26.75760325,-11.90883817
40.48,12.80436285,23.90355415,-6.209326902,-4.510634468,-22.93849866,-8.214794899
40.49,9.994190017,23.00296437,9.492491887,-32.83710019,-24.65626238,-10.91653353
40.5,9.352103489,27.11399259,5.706702893,-26.33295786,-24.83137417,-7.956295089
40.51,7.826106284,31.1416395,17.80623655,-37.27325218,-23.13862652,-11.09998484
40.52,8.518225122,34.09358375,7.307740777,-35.00514505,-17.76852487,-7.239166466
40.53,1.038348182,32.64262764,29.33878735,-43.66897359,-13.74928153,-5.59644095
40.54,4.440563802,35.64460678,19.59073482,-20.34580078,-15.18353492,-4.487392245
40.55,-7.633946754,34.49384766,17.35594279,-42.97686864,-14.63318195,-0.142919196
40.56,-3.064317841,32.50086761,18.73184064,-46.98774027,-12.515156,-4.395666393
40.57,-11.41972859,31.12496185,24.00195319,-47.9633571,-10.67230549,-4.545763239
40.58,-12.60382674,29.09862936,27.69604185,-47.32962312,-10.74735373,-1.168582328
40.59,-12.59548802,28.46487963,31.96551469,-49.41427403,-10.12195174,-4.220553396
40.6,-18.76613262,25.65470188,33.516536,-48.64712262,-6.953246364,0.649259897
40.61,-15.43065064,30.68300442,30.75638588,-49.44762844,-1.708197758,-0.734968691
40.62,-20.74240396,23.76179463,39.87906959,-47.70486036,3.553537754,3.834655966
40.63,-14.33827948,17.49102836,34.50885661,-51.53227832,-1.299600575,-7.606069504
40.64,-20.79243613,16.84060402,34.20865874,-48.32191708,-1.291261856,7.386960595
40.65,-26.30430852,9.710963061,36.36841654,-44.069227,-0.432373709,-6.205166755
40.66,-26.27929248,7.684647505,32.85776876,-44.06088839,2.994842714,13.90786996
40.67,-22.73535141,7.509533885,32.74102522,-46.0121232,3.119923683,23.58086024
40.68,-23.94446116,13.12151407,28.12132104,-42.28476357,2.219340827,-11.50858088
40.69,-27.19654718,5.358138892,24.55231368,-41.90118722,4.253991393,-12.07561203
40.7,-23.47749469,-4.690021548,25.04430271,-44.79468621,4.670928166,-3.736907921
40.71,-30.95728872,-3.872828054,20.03269019,-40.82550551,6.680564287,-12.45919187
40.72,-28.68917017,-11.51107699,18.52337122,-40.70876484,8.565120651,-6.030053865
40.73,-25.35369884,-14.43795559,13.03646211,-38.4990301,7.089162681,-5.779892576
40.74,-25.37871489,-16.92288174,15.24623416,-23.79800684,5.179591113,-10.31614738
40.75,-27.25491792,-17.72339446,6.532237936,-22.76401312,4.737638056,-4.87931176
40.76,-24.97011942,-22.20959756,8.066566347,-22.35541874,5.021155103,-7.455972812
40.77,-24.92008732,-25.69515644,4.355827892,-26.60813335,12.20081715,-4.654166513
40.78,-13.44603709,-20.66694476,-3.474231286,-25.71589758,1.477194058,-7.756166188
40.79,-16.37292468,-31.39879075,-6.759681207,-22.3220641,7.722907249,-5.379634469
40.8,-16.45631175,-30.80674726,-14.39792172,-14.40866504,1.168661189,-0.576532923
40.81,-17.69044009,-30.62329714,-7.134922721,-7.537584021,-1.774907497,-2.64453595
40.82,-21.90982103,-34.46740899,-16.05731869,-0.124470686,-2.558746814,1.349713174
40.83,-3.823143602,-36.07676482,-8.02716347,5.512510052,-3.692811837,3.109185863
40.84,-19.49993816,-32.88306837,-26.88090267,0.450901098,4.395749889,-2.352680774
40.85,2.230790904,-37.90292425,-28.34850465,5.604236163,-0.624164289,6.970023194
40.86,2.322517289,-36.18516701,-34.45238831,14.47666725,-3.8095538,0.123920053
40.87,-11.74493869,-37.5026702,-5.734020831,20.1303559,-7.511939393,-1.318679341
40.88,-9.885403519,-34.29229769,-38.93023104,20.2304213,-7.520278094,-0.167935375
40.89,-10.84435679,-30.54824936,-40.24773312,23.03225403,-7.061649497,-1.960760919
40.9,8.359788263,-30.6149585,-40.66466407,30.9457808,-6.527972497,-2.936391097
40.91,1.972289289,-36.4436645,-42.18229235,29.66994177,-12.00649602,-0.39308097
40.92,12.9461224,-34.34232949,-40.61463236,32.33002522,-9.663323531,-0.509823123
40.93,13.00449397,-31.03189057,-43.79998341,35.50711938,-9.071276109,0.574211342
40.94,18.98341878,-29.50591897,-43.44976169,39.62650773,-9.221372649,-0.860049555
40.95,12.36240668,-29.48090303,-46.74351239,38.29229208,-8.979550442,4.460061379
40.96,16.59017934,-31.75735225,-45.25090164,43.9376974,-7.00327858,0.832711929
40.97,17.77429055,-13.46232969,-44.41704065,37.99209366,-4.601731283,-2.861342633
40.98,19.16687277,-27.47962781,-26.81419347,36.92472183,-5.652408463,2.325344814
40.99,23.74488832,-13.77086099,-46.4933542,35.33200384,-2.633795248,3.21758943
41,23.77824365,-23.76058831,-41.32341488,32.91374299,-4.284860315,0.549195158
41.01,27.24720131,-20.96713671,-44.45039509,33.03882538,-6.753117493,0.532517701
41.02,24.27023493,-21.28400596,-42.51583695,28.58589606,4.062200498,3.534461418
41.03,27.43899479,-19.04090455,-41.54855754,27.2183314,-8.671018632,5.452371591
41.04,24.5370777,-9.26796875,-41.99884281,22.34847314,-8.04561622,7.478686832
41.05,25.52106068,-15.11338872,-34.16887481,19.92188634,-7.678713412,2.275312414
41.06,24.82059818,5.132993001,-35.35296045,16.96162034,-16.27590189,3.084169656
41.07,23.80326016,-12.23654288,-32.63456609,16.71145717,-14.61650459,5.127160642
41.08,24.57877189,-7.099907186,-30.97517714,12.82559234,-0.357325219,5.394000392
41.09,22.48572469,-0.453954855,-16.29914029,13.07575514,-15.55043684,7.887285561
41.1,21.65184186,4.207393416,-13.23050625,5.545865001,-17.39328452,3.434396576
41.11,19.71723483,1.797500425,-14.43961512,-0.124470686,-12.46512388,3.392702893
41.12,18.90836942,6.375464999,-18.64230725,2.527243712,-16.29257925,0.841050658
41.13,23.32794665,19.69246583,-4.54158597,-1.441988253,-15.29193776,1.716617341
41.14,25.31258967,17.09076721,-4.816763288,-1.158471865,-14.7499235,1.324696983
41.15,13.54651585,19.78419243,-8.243969593,-13.27460416,-16.13414436,-0.484806948
41.16,14.99746729,21.41025547,-10.26193355,-12.48242904,-16.50938486,0.065548965
41.17,8.117963602,28.43986319,11.33535582,-16.1097556,-16.47603015,3.367686683
41.18,6.041607971,35.28603685,5.131330128,-21.25471527,-11.57288416,-1.118549989
41.19,3.039650957,36.66194503,12.01079496,-23.11423683,-6.728101383,-1.477115069
41.2,4.132029361,35.1526155,9.092232011,-29.09305047,-9.663323531,3.809639753
41.21,4.59900042,35.56121842,18.99034274,-26.91666342,-12.19828586,-0.93509807
41.22,-1.555004437,33.8600965,14.85431219,-29.42659626,-12.09822159,1.157922379
41.23,-8.050883327,37.15393664,30.98987277,-34.52150438,-8.821115192,-5.2545538
41.24,-0.012335174,33.52654333,19.36558778,-35.60552648,-9.0962922,-4.337295395
41.25,-11.87001949,30.78307024,29.59729055,-31.94486597,-8.729389518,-2.56114876
41.26,-12.32864904,30.05759309,27.51258811,-37.42334745,-8.304115899,-7.005682692
41.27,-8.542868404,32.53422291,32.10727466,-36.38101902,-4.576715156,-4.345634109
41.28,-8.542868404,25.46290945,33.05790056,-34.07955682,-8.612647746,-6.4469893
41.29,-19.17472891,11.39539113,37.91944074,-30.67739269,-2.850601825,-7.897924161
41.3,-24.15292831,11.32868109,38.24465563,-37.89864913,-6.111037274,-5.079440854
41.31,-24.07788014,14.53076502,38.61990363,-37.34829982,-3.526037596,-3.261601083
41.32,-22.71033534,5.349800155,39.23697825,-39.19113583,1.952501517,-1.952422199
41.33,-22.77704485,-0.437277415,38.10289529,-39.13276548,7.747923485,-5.20452153
41.34,-25.15357045,-2.555311537,44.19859782,-37.51507234,10.36629078,0.315710778
41.35,-25.03682889,-3.672699001,35.22599614,-38.27388725,11.15847247,-5.971682899
41.36,-21.33445124,-0.087051152,31.29007024,-35.48044702,5.88004516,4.660191141
41.37,-25.01181284,-6.132617681,34.60892258,-38.86592954,5.029493841,-0.75164614
41.38,-26.04580943,-10.16020903,29.43051429,-35.93907168,4.871057839,0.465807877
41.39,-28.73920221,-15.45527458,23.07634719,-36.29763273,18.41319999,-3.445052854
41.4,-28.72252487,-18.79074445,16.58877582,-29.67675558,21.3734682,-2.527793883
41.41,-27.73856119,-16.12236883,12.03581122,-35.0468382,10.38296829,-3.403359271
41.42,-20.60898484,-21.77598711,11.97743993,-34.48814985,13.48498636,4.201560458
41.43,-20.65067831,-25.82857489,9.125586998,-32.55358653,16.18674699,-1.75229289
41.44,-26.30430852,-23.6021538,15.7632377,-25.65752701,21.12330455,-1.944083478
41.45,-22.84375437,-23.51042856,-4.700021398,-26.62481065,17.37919162,3.742929851
41.46,-25.05350625,-29.10566402,-3.215731265,-23.61455636,14.08537737,3.551138892
41.47,-23.84439692,-33.89204326,-8.02716347,-19.12001661,14.08537737,0.349065689
41.48,-13.19587563,-34.18389545,-12.48836334,-19.17838729,11.30857008,5.135499384
41.49,-17.2818436,-34.03380004,-16.32415631,-16.23483575,10.53306585,6.953345699
41.5,-17.24015007,-36.95232082,-16.64102596,-15.25087175,7.255937553,1.783327195
41.51,-13.45437581,-32.87472973,-15.81549707,-11.67357635,6.196917287,1.908408175
41.52,-9.64358047,-37.84455387,-24.85461029,-7.245729513,6.922387819,9.646762423
41.53,-4.231742002,-37.886247,-30.74169522,-0.624793883,7.322647505,5.652501425
41.54,-10.80266317,-38.6283846,-24.4293389,5.587558688,-0.390680104,2.041827892
41.55,-4.590307895,-37.10241611,-32.58453428,4.720330128,-2.608779103,1.633230026
41.56,8.743372254,-37.02736847,-31.97581379,9.606833063,-5.285505363,3.150879542
41.57,3.106361076,-28.33850856,-36.34525729,15.3272214,-10.9808371,3.426057839
41.58,4.398869956,-33.65856149,-27.74812209,9.064814391,-9.079614806,3.167557014
41.59,10.0025288,-33.72527057,-37.6127285,18.21243654,-11.0809014,3.192573222
41.6,14.59720474,-37.06072298,-36.97065432,14.65178132,-11.89809306,1.266325871
41.61,12.23732476,-37.97797188,-40.43952136,17.90390182,-17.23484969,0.115581326
41.62,15.27264783,-34.81763156,-25.85524864,21.74808031,-13.23228306,-1.051840202
41.63,21.70187483,-36.06842619,-41.08159497,20.1303559,-18.0103464,6.102793604
41.64,17.95774445,-28.98058433,-41.62360509,22.26508524,-20.99559009,-1.302001896
41.65,20.9096864,-28.79713413,-42.55753003,24.19968526,-20.20341675,-3.887004801
41.66,21.00975229,-16.80614029,-41.34843073,28.31071531,-21.72105394,-3.486746437
41.67,20.80962051,-7.975470695,-41.50686445,29.88675097,-25.27332293,-4.404005107
41.68,24.06176404,-20.80036341,-33.75194315,29.5198431,-25.85702875,0.732647183
41.69,23.62814464,-9.718258267,-34.86931988,32.61354526,-23.51386622,-8.098053052
41.7,23.70319415,-0.779164917,-39.1053421,32.93042064,-23.89744453,-4.479053531
41.71,25.07910217,-6.140956385,-34.18555207,34.60652533,-25.68191701,-8.064698238
41.72,23.40299614,-0.437277415,-37.42094012,33.31400668,-26.84932842,-9.040326403
41.73,25.57943256,-1.479617234,-35.3112673,34.21460024,-22.01290716,-7.022360105
41.74,22.24389864,-4.781747335,-30.66664746,29.24466224,-28.55041291,-8.848536276
41.75,22.29393162,3.832150427,-30.14131307,27.55188368,-25.50680527,-10.89151745
41.76,20.64284404,8.318392127,-26.1887947,25.62561985,-24.29770012,-4.579118093
41.77,22.30227044,14.88099319,-26.53067937,26.21767481,-20.98725143,-7.089069756
41.78,18.00777733,13.73858244,-19.33441675,23.43251611,-26.35734795,-11.25842004
41.79,19.93404416,15.33128661,-19.82639811,23.04893162,-25.37338679,-10.2494378
41.8,16.38170912,18.54171419,-20.20163809,19.26312262,-24.12258831,-10.21608301
41.81,13.67159784,16.30692262,-15.58201412,16.77816734,-21.33747537,-9.423906622
41.82,18.18289243,26.36350011,-11.27925373,10.47406316,-21.97121385,-8.014666016
41.83,12.18729199,27.07229856,-11.87130056,10.45738566,-17.44331657,-3.912020947
41.84,7.63431435,32.71767707,-6.301052626,11.5914562,-16.14248304,-5.479699001
41.85,7.275746859,37.53752339,-4.016247384,8.189245994,-16.18417643,4.301625328
41.86,6.291771212,35.92812723,-2.056650251,-4.235457084,-13.89937784,1.633230026
41.87,3.206426257,34.4521535,0.761836432,5.27902542,-13.89937784,0.290694596
41.88,-2.547315553,35.59457377,7.716339135,0.934547035,-8.487567271,-2.42772925
41.89,-4.573630413,37.97114327,20.65809887,-12.40738086,-5.969279285,-2.961407251
41.9,-12.75392365,32.82608181,19.85757579,-24.86535486,-4.626747411,-1.760631612
41.91,-12.9290367,35.33606986,17.70617126,-23.14759147,-3.484344034,1.049518892
41.92,-13.29594022,28.69836635,25.77811703,-22.9974956,-2.817246968,5.519081534
41.93,-12.11184236,28.21471531,21.40858948,-23.59787904,13.79352061,7.77054306
41.94,-12.27861673,24.85417705,21.97562698,-30.83582688,6.038481219,7.470348083
41.95,-21.00924218,30.47453395,30.49788255,-24.85701621,9.557431825,7.095104408
41.96,-21.08429043,20.90158948,30.83143523,-32.80374564,6.889032848,13.23242975
41.97,-19.7417604,14.23890825,33.07457821,-35.06351547,13.12641957,11.19777142
41.98,-19.84182477,4.023941282,38.20296141,-22.30538677,7.822972194,7.045071922
41.99,-23.74433268,3.607004658,38.19462257,-35.40539935,8.548443155,13.40754386
42,-19.66671212,0.021352224,38.11957297,-27.35861186,7.080823938,12.08168017
42.01,-20.0419535,-4.364811919,37.12725083,-35.58884922,14.96094784,15.43386513
42.02,-24.39475019,-9.201259186,34.84240985,-35.00514505,13.58505152,12.43190825
42.03,-24.34471808,-11.97804356,34.33374118,-28.36758827,11.51703899,12.97392799
42.04,-24.05286408,-14.78818019,41.47179043,-32.69534336,7.547793604,10.68910708
42.05,-24.72829758,-17.94019995,29.20536635,-33.84607507,14.71078482,12.77379761
42.06,-24.81168442,-18.84077647,24.73576721,-36.18923056,9.607464331,10.94760862
42.07,-3.00594662,-21.4591179,18.60675899,-34.98846778,9.03209057,16.89315098
42.08,-25.08686099,-21.67592315,18.64845287,-25.94937986,11.84225053,6.986700689
42.09,-16.47298916,-28.98892298,12.75294432,-28.96797079,9.182188061,8.020705567
42.1,-16.37292468,-29.68936914,11.48545339,-31.66969089,9.540754323,5.452371591
42.11,-21.23438692,-31.59057946,5.448202071,-34.27968402,11.53371651,8.095754323
42.12,-21.28441908,-31.69898177,4.355827892,-32.53690926,10.62479215,6.336278466
42.13,-23.01052815,-33.98376824,1.253821075,-30.33550838,10.1494832,7.328589355
42.14,-23.48583338,-35.96836264,-3.374166764,-20.30410744,9.799255611,-1.018485307
42.15,-13.26258535,-36.25187604,-5.342101733,-22.06356558,10.74987346,1.141244919
42.16,-13.89632768,-36.40197136,-16.52428452,-20.07896344,9.482383068,-3.219907497
42.17,-17.98229469,-39.11202476,-9.803305495,-18.06934411,15.78648598,-0.418097146
42.18,-13.23756921,-25.69515644,-23.3536522,-17.41058895,8.932025581,-6.755521485
42.19,-7.784043927,-24.5777767,-21.03550454,-9.722322595,9.073784317,-7.539359864
42.2,-7.675640414,-37.85289249,-24.50438679,-7.812761103,10.02440191,-9.590680615
42.21,-6.15799079,-37.10241611,-26.205472,-4.810827948,4.445782301,-6.705489241
42.22,-7.575575629,-37.04404572,-26.28051986,-4.235457084,11.97567066,-9.599019314
42.23,-3.364512672,-34.14220228,-37.27084486,-0.566422848,6.889032848,-11.78375777
42.24,18.97507996,-34.00044551,-37.19579723,0.667707887,12.05905825,-7.514343749
42.25,6.583628356,-32.59121607,-42.41577358,5.454138892,10.11612819,-12.39248234
42.26,11.93712817,-32.49949106,-33.88536129,9.131524375,10.90830981,-11.62532259
42.27,18.18289243,-31.94914094,-41.49018722,11.55810118,13.34322739,-9.382213122
42.28,11.37009027,-31.3070657,-44.41704065,12.27523426,13.86856949,-13.19299665
42.29,14.00514983,-26.30387808,-43.83333785,21.47290032,12.88459548,-13.51820553
42.3,15.25597022,-19.99985143,-45.35930356,22.04827671,16.23677962,-9.64905151
42.31,20.72623227,-26.712472,-48.91154941,23.94952138,14.46896059,-9.432245322
42.32,25.56275488,-22.18458157,-45.88463588,28.42745865,18.0629713,-11.56695174
42.33,25.57109372,-18.22371481,-47.35223059,26.20933601,11.70049165,-8.173101383
42.34,22.45236937,-19.51620869,-49.67870071,26.97650602,15.19443335,-10.05764775
