Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
82.58,-0.045690194,-3.364166684,6.048591113,2.143662232,-1.59979443,-22.23212344
82.59,0.763169168,-4.498231259,9.384088165,1.893500425,-1.207874669,-25.67599086
82.6,3.473266758,-2.938892356,10.32636682,4.320070883,-3.926295758,-4.57077938
82.61,0.079391134,-2.138375808,6.131978491,6.68827225,-5.82752129,-18.67984969
82.62,-2.605686784,-4.081295804,12.59450793,5.445800155,-7.436891082,-22.52397675
82.63,-2.105361908,-2.446908253,10.28467306,4.245022281,-4.943618343,-23.98324291
82.64,-0.69611301,-4.748392504,-1.072681837,3.286068097,-7.303471857,-23.3578432
82.65,-3.039301603,-6.124278977,4.505925083,5.178960583,-7.061649497,-25.24238063
82.66,-1.996958172,-5.215360105,2.979937354,7.380387819,-3.117440666,-18.66317234
82.67,-2.046990666,-4.881811826,-5.625617681,-1.066745969,-9.179679167,-24.4168533
82.68,-2.522299311,-4.923505363,7.816404048,-5.069327865,-7.495261991,-18.19620649
82.69,-0.354224114,-5.765714684,-3.474231286,-2.367585682,-4.459973223,-25.15065538
82.7,-0.837871808,-5.582263169,-5.242037274,-4.485618343,-7.612003805,-22.56567008
82.71,-1.146405637,-3.806118371,-5.817407866,-4.185424829,6.672225545,-20.60608312
82.72,-3.356173927,1.93925878,-4.516569849,-6.54527858,-0.490744757,-20.10576286
82.73,-0.987969351,-3.555957047,1.687434728,-6.553617282,-8.654341236,-12.77606214
82.74,-1.771811939,-2.321827536,-6.13427858,-7.112310301,-1.583116994,2.225280015
82.75,-1.304841914,-4.448199007,4.322472962,-8.304744309,-8.912840864,-14.84405677
82.76,-2.08868441,-4.281424829,2.17941953,-3.785166764,-8.821115192,-1.6021959
82.77,-1.70510194,-1.037665197,-3.857811919,-7.737712811,-8.420857683,-12.1089668
82.78,-1.038001863,1.839194058,-8.477453094,-4.610698964,-5.535666572,-10.64969526
82.79,7.000567191,-3.355827972,-7.868728216,-7.337455219,-6.919891553,-6.130118375
82.8,5.249424535,-0.662422848,-7.977131285,-7.420842222,-5.427263384,-4.195537253
82.81,2.464276255,4.232409617,-4.416505363,-4.910892435,11.43365143,-6.622102166
82.82,2.847859376,0.288191321,-4.658327865,-1.467004404,-3.851247357,-1.110211265
82.83,3.281475145,-1.062681351,1.245482352,-5.302811643,0.001239821,0.932776679
82.84,3.423234162,0.24649771,-4.558263384,-6.211730459,-3.676134413,0.599227527
82.85,3.765123587,-3.239086006,-2.807134413,-4.293828046,4.637573222,2.725604046
82.86,4.307143499,0.755159799,-7.260003216,-3.268166684,-1.841617234,4.418367681
82.87,3.75678482,-3.672699001,-7.193293619,-4.368876425,5.830012722,7.720510562
82.88,4.165384434,-4.773408627,-8.944420042,-3.434940913,-3.092424526,12.22343915
82.89,3.256458849,-5.023569849,-8.911065263,-6.170036941,3.395101836,11.17275514
82.9,-0.94627559,-4.189699028,2.604694596,-5.761440438,1.118628835,16.70135908
82.91,-3.489593842,-6.157633793,-4.675005279,-2.475988965,-1.699859041,13.99959642
82.92,-2.122039405,-3.739408687,-3.741069993,-0.783229544,-6.219440438,21.8380515
82.93,1.071703216,16.33193894,-5.425488779,-3.109731157,-7.853826121,14.13301673
82.94,-0.971291847,-5.382134231,-4.099634468,-1.425310819,-11.33106214,12.91555663
82.95,-3.914869779,-3.063973047,-0.797504171,-1.692149749,-9.204695256,21.63792043
82.96,-2.25545938,-1.963262784,1.345547035,5.27902542,-7.978906622,19.34475307
82.97,-0.954614342,-6.099262865,0.886917266,-1.892278931,-8.537599462,18.67765022
82.98,-3.097672824,-3.522602202,-1.931569539,1.359821977,1.026902854,3.409380366
82.99,-3.931547265,-1.921569205,-4.066279634,8.597844544,-12.59020419,3.467751523
83,-5.140664757,-4.731715088,1.804176877,6.479803739,-9.429840054,0.699292269
83.01,-5.32411702,1.714113161,-1.698085529,6.279673983,-6.794811009,-0.459790772
83.02,-2.797477963,-3.10566661,-2.9405538,8.706248252,-11.35607821,-2.719584419
83.03,-0.245820308,-2.588666393,-4.758392344,3.994860288,-9.446517446,-1.168582328
83.04,-3.506271331,-5.632295402,-4.591618212,10.28227187,-5.177102166,-6.622102166
83.05,-3.381190162,-4.539924801,9.759331836,5.178960583,22.55757645,-2.285971015
83.06,-1.438261929,-4.890150533,5.648331737,5.220654264,-12.70694581,-7.097408463
83.07,-3.306141458,-0.053696267,-5.250375979,2.919163973,-15.36698588,-7.906262865
83.08,-2.247120632,-0.520664614,-4.933505172,3.369455404,-15.10848679,-10.85816266
83.09,-0.679435504,2.506292269,-5.900794899,1.193047482,-13.207267,-9.64905151
83.1,-1.838521936,-1.054342633,-5.87577879,4.520200498,-13.41573414,-11.59196782
83.11,-0.445950407,0.863563206,-0.088713092,1.843468066,-14.00778073,-13.6099311
83.12,0.99665439,7.301065305,-0.522326478,3.202680792,-14.09116757,-12.05893465
83.13,1.805514067,2.764792867,-2.581989185,8.914716931,-12.93209036,-15.39440995
83.14,3.28981391,-2.021633793,-3.699376446,1.501580305,-8.345809394,-17.54578965
83.15,4.190400739,-2.180069383,0.211480829,2.418840245,-12.27333405,-13.36810913
83.16,4.148706897,-1.763133601,-0.063696933,3.93648916,-0.966051811,-10.2244217
83.17,5.607991745,-0.74581004,6.098623539,0.058981175,-6.794811009,-16.8453406
83.18,7.734379705,-2.98058592,-2.340166513,3.886456765,-12.41509175,-17.74591792
83.19,0.888250534,-0.237148127,5.181362537,6.588207363,-11.00585318,-17.30396797
83.2,0.104407401,-3.472569934,-3.249086108,2.177017141,-6.344521006,-15.30268442
83.21,-0.045690194,-1.638052854,-3.382505475,-0.816584419,-6.236117847,-19.09678343
83.22,1.530334974,11.67890883,-1.581343516,-1.550391571,-8.254083705,-19.35528232
83.23,7.242391746,-4.164682899,-8.927742653,-0.558084128,-5.994295402,-18.86330054
83.24,4.899196146,-1.67140772,-10.32864308,0.742756395,-5.794166466,-20.59774445
83.25,1.555351254,-3.430876377,-7.777002538,-0.374632295,-1.466374942,-14.68562174
83.26,-0.245820308,-1.121052379,-9.094516546,-4.035328061,-2.308585352,-18.86330054
83.27,-0.137416499,-1.67140772,-9.453080388,-0.232874052,5.379720823,-17.27061326
83.28,-1.304841914,-1.079358788,-3.949537716,-5.219424581,0.084627046,-17.71256321
83.29,-1.496633184,-1.4629398,-9.503112548,2.493888799,3.286698318,-11.02493658
83.3,-1.188099395,3.240100481,-4.741714931,-3.526666735,3.078230026,-14.71897649
83.31,1.17176832,0.513336827,-3.224069976,-7.120649002,5.279655966,-7.122424581
83.32,-2.655719267,-2.213424244,-5.683988608,-5.261118112,3.128262415,-9.799148093
83.33,-0.912920581,-0.995971605,0.42828757,-2.601069672,11.73384668,-9.157068214
83.34,-3.748094909,-1.771472317,-6.251020413,-2.634424526,13.44329254,-2.752939294
83.35,-2.447250583,2.039323505,-9.503112548,-4.602360256,15.29449857,-8.556681711
83.36,-2.64738052,9.369074323,-8.944420042,-2.350908253,8.615153139,-3.153197758
83.37,-3.97324098,5.841785683,-7.034858322,-3.15976343,8.223232011,0.274017141
83.38,-2.338846861,-0.695777725,-6.984826121,-3.393247357,7.155872629,-4.762569782
83.39,-0.937936838,-1.67140772,-2.006617967,-4.819166655,9.30726931,-2.769616731
83.4,7.717702145,-0.770826198,-9.161226101,-1.658794884,-7.044972092,1.066196351
83.41,-0.095722724,-2.130037093,-7.243325817,-1.925633793,2.002533886,4.918692105
83.42,-1.905231931,-1.40456878,3.622019522,-3.001327897,14.68576852,6.227874778
83.43,-1.913570681,-1.171084687,-8.919403958,-0.149486847,-14.80829427,6.244552268
83.44,-1.44660068,1.155418554,-4.741714931,0.942885758,-16.29257925,9.004678317
83.45,-0.28751408,7.467840168,-4.716698811,1.943532785,-15.95903212,7.670478064
83.46,0.171117446,2.564663369,-1.864859824,1.668354818,-20.35351277,9.871908834
83.47,-0.045690194,2.6313732,-2.89052153,1.534935207,-21.31245938,6.227874778
83.48,3.264797614,3.665375782,-5.700666016,2.7273732,-24.40610267,12.8488465
83.49,0.988315632,2.49795354,0.50333606,3.369455404,-23.372109,5.410677877
83.5,4.107013057,1.73912934,-1.064343121,10.05712558,-25.24830696,4.176544241
83.51,4.023625377,0.905256825,-0.455616731,4.411796955,-26.07383374,3.9513983
83.52,-0.871226818,2.239452966,1.112062779,6.996805675,-28.93399068,0.257339687
83.53,-1.880215683,0.104739439,3.988923683,6.32970642,-27.00776279,3.401041629
83.54,0.346231322,0.880240654,10.95177318,9.356670585,-19.30284051,2.575506827
83.55,-0.312530343,1.755806793,5.089636454,13.19249779,-28.81724962,9.238163429
83.56,2.889553197,-1.137729815,6.357124422,14.05972904,-23.29706106,5.98605118
83.57,2.897891961,-1.621375421,4.931200498,7.605533885,-29.62609827,0.107242599
83.58,2.689422862,-0.462293575,-0.12206797,11.41634234,-28.08344862,0.8243732
83.59,4.415547494,1.455612658,2.329516605,6.463126259,-30.86021751,10.12207154
83.6,1.972289289,-3.339150549,-2.782118277,4.837072418,-27.59146832,-1.502131235
83.61,-3.264447732,-4.27308612,-4.21637638,6.02117307,-19.16942179,-3.853649939
83.62,5.449555065,-3.530940913,-6.242681711,5.070557014,-27.95836889,-3.545117452
83.63,2.230790904,-2.080004801,-4.991876113,2.53558244,-27.23290637,-0.793339762
83.64,2.230790904,-1.454601083,-4.825101994,1.58496756,-27.78325726,-4.062117818
83.65,2.639390281,-2.822150373,-7.485148093,4.069908884,-18.8525523,-6.08008612
83.66,0.938283083,3.723746907,-8.727613968,1.384838152,-24.75632626,-4.971037596
83.67,-0.479305422,-0.554019493,-9.061161768,2.093629869,-22.96351464,-6.438650592
83.68,2.756132972,-0.74581004,-7.96045389,-2.709472947,-1.007745409,-3.553456168
83.69,2.672745335,2.089355869,5.81510647,-0.099454523,-18.12708783,-1.927406036
83.7,2.005644335,-0.370567654,-2.807134413,6.321367681,-14.09116757,-2.844665197
83.71,1.922256722,1.54733864,-9.69490249,-7.629309718,-17.45165524,-6.547053796
83.72,5.157698048,3.882182823,-10.8373032,-7.846115899,-12.10656028,-0.818355934
83.73,0.412941373,7.009209319,-11.17918946,-9.747338676,-14.19123177,2.875701273
83.74,-1.580020688,2.256130421,-11.86296187,-10.75632046,-6.986601175,-0.159596649
83.75,-0.754484281,5.616639753,-11.8462845,-11.86536618,-0.690874052,-8.748471857
83.76,7.934510427,4.457555435,-11.0707865,-9.347081347,-4.676779666,9.421616031
83.77,-3.297802713,5.224719103,-4.441521485,-7.20403601,-6.936568959,-3.978730668
83.78,-3.339496438,5.016250694,-9.528128628,-5.577988928,5.804996504,-7.1474407
83.79,4.465580109,5.458203739,-8.494130486,-11.4817865,6.647209319,-3.378343121
83.8,3.998609074,8.260020905,-3.691037737,-9.205323531,11.10010118,-1.835680104
83.81,-4.690372787,7.743018714,-4.691682692,-8.321421704,13.67677792,-1.210275944
83.82,-5.691021509,7.284387819,-3.716053865,-6.044956385,19.21372288,-4.670843939
83.83,-1.438261929,6.450513661,-3.724392574,-3.543344157,22.00721621,-2.986423405
83.84,-3.639691239,3.465246221,-7.159938821,-5.686392094,11.55039402,1.499810328
83.85,-3.531287565,4.399184296,-7.260003216,-8.871775702,8.74857311,2.825668863
83.86,12.27067993,3.340165252,-7.81035733,-5.636359864,6.847339135,1.716617341
83.87,8.17633507,3.090003331,-5.308746914,-4.285489337,3.770344814,-1.135227435
83.88,-3.256108987,4.774427359,-3.349150634,-4.669069919,3.219988463,-1.293663173
83.89,-4.982228702,2.90655127,-1.664730668,-10.34772457,0.801757279,-2.494439006
83.9,-0.887904323,1.072031309,-1.589682232,-8.471518259,9.407334313,0.207307323
83.91,3.723429752,5.216380366,-1.981601825,-6.6119882,-5.569021398,0.41577551
83.92,3.723429752,0.638417672,0.336561639,-7.846115899,-6.694746569,-1.593857178
83.93,3.481605524,-0.028680104,2.037661189,3.269390636,-7.245100944,-1.28532445
83.94,1.697110179,0.238158988,-0.605713661,-8.705001774,-6.794811009,-4.72921493
83.95,-0.179110272,0.013013503,0.870239821,-4.485618343,-6.019311518,-0.943436794
83.96,6.191705913,-0.437277415,6.865787518,-5.17773105,-10.73067634,-4.070456533
83.97,3.498283056,-2.505279253,7.332757001,0.909530864,-12.28167274,-5.404650602
83.98,0.437957642,-1.112713661,-3.040618336,-5.619682454,-9.55492049,-3.04479443
83.99,0.496328939,-2.98058592,1.195450011,1.451547953,-13.33234728,6.794909505
84,-0.279175326,-1.062681351,-2.523618197,-4.660731212,-11.13093355,-5.421328024
84.01,2.797826791,-2.98058592,-3.057295758,-5.019295625,-16.35928867,-4.262246968
84.02,-2.580670543,-3.706053844,-7.301696713,-4.402231259,-18.05203977,-4.095472677
84.03,11.67028679,1.622387173,-6.79303601,-5.619682454,-21.71271527,0.974470326
84.04,-0.679435504,-4.072957094,-6.901439118,-5.486263169,-22.37980833,-5.738199026
84.05,-6.024571004,-5.46552129,-11.19586684,-5.803133961,-22.76338677,-4.779247208
84.06,-6.099619634,-3.66436029,-8.994452211,-6.695375222,-22.47987227,-4.212214682
84.07,-6.541572641,0.463304491,13.14486598,-5.2444407,-14.98340658,-4.937682747
84.08,1.480302415,1.388902854,-1.089359271,-3.893569996,-22.19635775,0.524178973
84.09,11.00318346,-0.887568263,-11.09580257,-7.97953508,-16.0424189,-3.445052854
84.1,-6.266394362,-2.305150107,-14.07271317,-6.778762242,-21.17904074,0.148936234
84.11,4.749098279,0.905256825,-11.35430192,-6.153359534,-22.76338677,-4.320617967
84.12,-3.439561375,4.857814714,-11.35430192,-5.828150075,-17.62676741,-1.827341382
84.13,-3.472916353,-0.712455164,-10.95404485,-4.527311884,-18.06037844,-4.378988965
84.14,-6.591605052,1.664080804,-12.53839545,-3.718457082,-22.40482431,-5.196182819
84.15,-6.52489517,0.096400718,-11.22922159,-4.33552159,-20.26178742,-4.303940539
84.16,-4.014934695,0.313207487,-12.30491226,2.385485333,-22.99686928,-2.119196612
84.17,-3.52294882,2.372872614,-12.6801531,-1.150133147,-19.18609913,-3.00310084
84.18,-5.45753684,3.857166625,-11.87130056,-1.191826736,-18.30219995,6.002728669
84.19,-0.38757913,2.989938569,-11.41267274,-0.466358213,-16.39264338,0.540856429
84.2,-0.404256638,4.699378743,-12.06309036,15.31888263,-18.0103464,-0.451452047
84.21,5.349489798,4.741072418,-10.3119657,2.202033324,-13.43241151,-0.501484398
84.22,0.229488737,6.725692105,-9.111193935,6.054528025,-3.059069672,0.098903872
84.23,2.097370712,4.365829359,-9.219596961,4.520200498,-12.8403648,4.410028941
84.24,2.447598729,5.18302542,-6.667955496,8.072503563,-12.42343044,5.877647505
84.25,7.834445064,4.807782301,-2.573650472,-9.405452211,-5.760811643,17.64364116
84.26,5.9999141,3.498601146,-0.997633385,-8.721679167,-3.609424718,5.077128192
84.27,5.9999141,4.415861764,-3.415860315,0.926208311,-6.753117493,4.11817307
84.28,8.935164271,11.65389257,-1.247794884,-9.738999983,8.498410669,6.461359651
84.29,4.348837343,2.281146605,-1.256133601,-1.925633793,6.530466933,3.692897426
84.3,3.75678482,1.972613688,1.56235386,-14.8589538,9.03209057,5.510742791
84.31,3.056328487,2.864857621,3.188405575,-4.677408627,5.338027132,3.576155103
84.32,9.652299768,1.522322463,2.954921169,-13.44137784,13.91026331,1.324696983
84.33,2.222452142,5.808430729,0.511674782,-13.5664581,7.881343414,4.801949731
84.34,2.364211102,4.390845561,2.788146605,-16.82688174,8.498410669,4.393351462
84.35,5.741412114,0.138094326,0.595061996,-2.876247208,13.076387,0.707630997
84.36,2.380888627,-1.4629398,-2.556973047,-13.85831202,13.3182111,-3.311633385
84.37,-0.529337944,3.190068097,-2.798795701,-16.81854307,10.58309838,-3.686875626
84.38,-1.68008569,0.321546209,-1.898214682,-12.78262174,7.097501425,-2.944729815
84.39,-1.204776898,-3.764424819,0.111416186,-13.08281441,5.571511808,-1.535486124
84.4,-0.687774257,-3.205731157,-3.27410224,-15.40096797,4.062200498,-4.037101673
84.41,4.957567541,-0.128744757,2.312839152,-13.75824782,2.56122873,-3.895343516
84.42,0.779846683,-4.089634513,-4.591618212,-15.20917836,11.29189257,-2.536132602
84.43,1.330204743,-0.395583814,-2.240101953,-10.58954664,3.837054682,1.666584952
84.44,-0.279175326,11.01180841,8.983828305,-7.028923289,-0.457389873,-3.953714523
84.45,1.396914818,-2.805472947,-4.124650592,-7.612632319,-2.016730287,-6.805553728
84.46,0.963299357,-2.730424526,-4.983537407,-10.38941803,-2.500375808,-2.569487479
84.47,-0.596047972,-6.682972092,-4.933505172,-11.20660975,-1.791584932,-1.610534622
84.48,-0.629402985,2.081017141,-5.533891936,-14.51706789,2.327744304,-4.770908495
84.49,0.72147538,-0.787503636,0.853562376,-9.330403958,-5.852537407,-6.138457084
84.5,-0.904581828,-2.296811392,-4.775069756,-11.64856028,-7.436891082,-7.339230936
84.51,-0.129077744,-1.029326478,-4.183021548,-4.318844172,-7.66203601,-7.647763028
84.52,0.304537541,-2.413553396,-4.941843878,-6.069972497,-9.871790906,-7.114085875
84.53,1.663755137,-0.587374372,-3.040618336,-12.95773414,-10.0302261,-9.432245322
84.54,-0.38757913,2.322840245,-3.624328061,-3.3515538,-11.75633534,-7.789521006
84.55,-0.437611654,-4.14800548,-4.449860192,-13.52476468,-7.778777818,-4.779247208
84.56,-0.420934146,-1.254471865,1.845870503,0.809466181,-13.53247573,-8.723455752
84.57,0.713136623,1.772484246,-0.589036224,-0.041083478,-14.74158481,-8.106391756
84.58,0.938283083,0.58004661,-1.005972102,-1.500359271,-13.60752389,-5.729860315
84.59,0.471312669,4.932863335,-4.066279634,4.061570151,-16.60111031,-3.420036704
84.6,0.888250534,-0.662422848,-3.774424829,-6.111666016,-16.42599809,-2.961407251
84.61,0.854895503,-0.262164289,-3.390844185,7.472113992,-12.74863925,-0.651581446
84.62,0.854895503,8.301714635,0.553368388,-0.174503009,-17.05139883,-2.886358788
84.63,2.739455444,0.404933433,11.51046966,-0.216196612,-17.46833259,-4.537424526
84.64,2.689422862,7.667970017,2.688081871,-2.97631176,-13.46576625,-2.219261255
84.65,1.997305573,4.040618748,5.448202071,1.22640238,-17.6934768,-1.185259774
84.66,1.980628051,7.242694105,1.879225404,13.54272576,-12.49013994,-0.017838301
84.67,1.655416377,5.241396576,5.289766095,12.50871949,-12.68192975,-0.993469137
84.68,2.689422862,4.349151891,-3.907844172,9.173218116,-14.70823009,3.267621847
84.69,2.781149264,-0.037018825,-1.497956362,8.797974469,-13.04883197,7.203508131
84.7,5.266102079,-0.295519171,-4.29142475,7.138564287,-16.25088586,4.11817307
84.71,7.467538767,-3.589311891,2.162742078,1.409854327,-14.03279679,3.692897426
84.72,8.193012632,-0.27884173,-7.902083007,-1.400294668,-14.03279679,5.469049076
84.73,9.26871564,0.179787935,0.570045831,-5.069327865,-9.62996875,3.125863335
84.74,1.880562916,-0.053696267,-6.251020413,-5.628021159,-10.7723698,3.534461418
84.75,7.242391746,-6.991504067,-10.66219071,4.144957481,-11.74799665,4.835304695
84.76,7.284085638,-9.401387873,-7.218309718,-6.712052626,-4.943618343,1.08287381
84.77,-2.038651917,-9.234613968,-10.43704606,-5.89485971,-7.745423016,2.942411154
84.78,-4.907180041,1.772484246,-8.911065263,-5.919875823,-9.279743524,1.674923683
84.79,-3.381190162,-7.741987117,-12.37996043,0.701062779,-7.136697818,1.433100481
84.8,-3.414545141,-10.57714364,-9.461419081,-7.187358609,-3.634440854,-1.41040529
84.81,-3.314480203,-8.125567271,-10.9957383,-8.73835656,-2.300246637,2.483780753
84.82,-3.998257209,-11.0024169,-10.35365915,-2.642763239,2.936471597,10.50565439
84.83,-3.931547265,10.5114832,-7.902083007,-11.02315857,8.298280733,-1.126888712
84.84,-0.145755253,-9.368033093,-11.04577044,-7.479213122,10.78322848,2.191925083
84.85,1.338543502,5.399832578,-6.79303601,-10.28101503,10.08277318,-1.827341382
84.86,-1.796828188,-8.150583367,-5.650633793,-11.28999665,3.837054682,-4.554101953
84.87,0.746491653,-10.99407821,-6.04255285,-10.18928942,14.56068702,-3.728569205
84.88,-1.880215683,-10.23525726,-3.465892576,-10.73964308,16.38687752,-3.403359271
