Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
19.56,0.121084912,0.013013503,0.003012825,0.042303733,-0.065469957,0.057210238
19.57,0.196133713,-0.095389873,0.161448507,-0.032744757,-0.007098902,-0.009499575
19.58,0.171117446,0.013013503,0.094738745,0.008948848,0.092965768,0.157274961
19.59,0.287860029,0.004674782,0.119754906,0.042303733,-0.065469957,-0.017838301
19.6,0.329553809,-0.137083478,0.044706425,0.050642454,-0.107163568,0.015516605
19.61,0.329553809,0.046368388,0.128093626,-0.016067315,-0.082147402,0.165613688
19.62,0.212811225,-0.153760919,0.194803389,0.025626291,-0.098824846,0.148936234
19.63,0.154439934,0.021352224,0.103077465,0.01728757,-0.032115069,0.065548965
19.64,0.16277869,-0.137083478,0.119754906,-0.041083478,0.017917266,0.165613688
19.65,0.196133713,-0.145422199,0.078061305,0.042303733,-0.057131235,-0.034515754
19.66,0.254505004,0.021352224,0.161448507,-0.074438361,-0.048792513,0.165613688
19.67,0.212811225,-0.020341382,0.061383865,-0.057760919,-0.040453791,0.115581326
19.68,0.187794957,-0.087051152,0.119754906,0.09233606,-0.173873344,-0.026177028
19.69,0.237827492,-0.020341382,0.011351545,-0.091115803,-0.182212065,-0.06787066
19.7,0.304537541,-0.028680104,0.128093626,0.008948848,-0.065469957,-0.034515754
19.71,0.237827492,-0.120406036,0.053045145,-0.049422199,-0.107163568,0.023855331
19.72,0.096068645,-0.220470686,0.086400025,0.033965012,0.151336827,-0.051193207
19.73,0.146101179,-0.053696267,0.011351545,0.033965012,-0.007098902,-0.017838301
19.74,0.187794957,-0.028680104,0.103077465,0.042303733,-0.11550229,-0.009499575
19.75,0.229488737,-0.037018825,0.028028985,0.025626291,-0.040453791,-0.026177028
19.76,0.296198785,-0.028680104,0.019690265,-0.099454523,-0.123841012,-0.059531934
19.77,0.254505004,-0.037018825,0.061383865,-0.024406036,0.026255988,0.040532785
19.78,0.221149981,-0.062034988,0.044706425,0.01728757,-0.007098902,-0.076209386
19.79,0.287860029,-0.16209964,0.061383865,-0.06609964,-0.107163568,-0.126241744
19.8,0.16277869,-0.020341382,0.036367705,-0.007728594,-0.032115069,-0.084548113
19.81,0.112746156,-0.053696267,0.136432346,-0.091115803,-0.023776346,-0.126241744
19.82,0.046036113,0.013013503,0.019690265,0.033965012,-0.07380868,-0.092886839
19.83,0.08772989,-0.045357546,0.211480829,-0.016067315,0.059610878,-0.092886839
19.84,0.26284376,-0.128744757,0.128093626,0.000610127,-0.098824846,-0.059531934
19.85,0.371247591,0.05470711,0.078061305,0.109013503,-0.132179734,-0.101225565
19.86,0.246166248,0.096400718,0.019690265,-0.024406036,0.092965768,-0.051193207
19.87,0.179456202,0.004674782,0.119754906,0.008948848,-0.015437624,-0.001160848
19.88,0.129423667,0.079723274,0.186464668,-0.06609964,-0.057131235,-0.034515754
19.89,0.187794957,0.079723274,0.069722585,0.033965012,0.117981936,-0.117903018
19.9,0.146101179,-0.00366394,0.144771067,0.000610127,0.084627046,-0.101225565
19.91,-0.037351439,0.038029667,0.144771067,-0.074438361,0.051272155,-0.159596649
19.92,0.171117446,0.038029667,0.211480829,0.058981175,0.042933433,-0.176274101
19.93,0.204472469,0.029690946,0.053045145,-0.007728594,0.042933433,-0.159596649
19.94,0.271182516,0.113078161,0.186464668,-0.024406036,-0.057131235,0.015516605
19.95,0.287860029,0.163110491,0.086400025,0.008948848,0.017917266,-0.059531934
19.96,0.16277869,0.013013503,0.194803389,-0.074438361,0.009578543,-0.076209386
19.97,0.129423667,0.038029667,0.061383865,0.042303733,-0.007098902,-0.117903018
19.98,0.079391134,0.013013503,0.136432346,-0.091115803,0.084627046,-0.167935375
19.99,0.137762423,0.121416882,0.019690265,0.000610127,-0.07380868,-0.017838301
20,0.187794957,-0.120406036,0.153109787,0.000610127,-0.173873344,-0.076209386
20.01,0.229488737,0.046368388,0.094738745,-0.049422199,-0.057131235,-0.042854481
20.02,0.229488737,-0.128744757,0.136432346,0.000610127,-0.098824846,-0.109564292
20.03,0.229488737,-0.145422199,0.22815827,-0.06609964,0.009578543,-0.117903018
20.04,0.321215053,0.063045831,0.136432346,0.025626291,0.017917266,-0.076209386
20.05,0.237827492,-0.020341382,0.119754906,0.01728757,0.117981936,-0.026177028
20.06,0.129423667,0.013013503,0.028028985,-0.032744757,-0.082147402,-0.117903018
20.07,0.021019847,-0.128744757,0.094738745,-0.032744757,-0.065469957,-0.034515754
20.08,0.08772989,-0.020341382,0.003012825,-0.016067315,-0.07380868,-0.13458047
20.09,0.204472469,-0.195454523,0.253174432,0.000610127,-0.040453791,-0.084548113
20.1,0.229488737,-0.128744757,0.003012825,-0.091115803,-0.082147402,-0.001160848
20.11,0.204472469,-0.028680104,0.069722585,0.033965012,0.009578543,0.048871511
20.12,0.146101179,-0.170438361,0.061383865,-0.041083478,0.051272155,-0.117903018
20.13,0.179456202,-0.170438361,0.161448507,-0.06609964,-0.023776346,-0.034515754
20.14,0.196133713,-0.062034988,0.019690265,0.058981175,0.084627046,-0.017838301
20.15,0.179456202,-0.037018825,0.061383865,-0.107793244,-0.082147402,-0.034515754
20.16,0.129423667,-0.153760919,0.053045145,0.025626291,-0.165534622,-0.042854481
20.17,0.112746156,-0.078712431,0.119754906,-0.041083478,0.109643214,0.007177878
20.18,0.196133713,0.071384553,0.044706425,-0.049422199,-0.023776346,-0.076209386
20.19,0.329553809,-0.16209964,0.128093626,0.000610127,0.001239821,-0.076209386
20.2,0.16277869,0.013013503,0.153109787,-0.024406036,0.051272155,0.023855331
20.21,0.254505004,-0.187115803,0.069722585,0.008948848,-0.048792513,0.107242599
20.22,-0.087383969,-0.145422199,0.128093626,0.000610127,-0.023776346,0.007177878
20.23,-0.079045214,-0.00366394,0.194803389,-0.024406036,0.03459471,-0.06787066
20.24,0.146101179,-0.128744757,0.078061305,0.033965012,-0.107163568,-0.117903018
20.25,0.237827492,0.079723274,0.011351545,-0.099454523,-0.07380868,0.073887692
20.26,0.287860029,0.104739439,0.194803389,-0.016067315,0.101304491,-0.06787066
20.27,0.254505004,0.038029667,0.21981955,-0.082777082,0.142998104,-0.009499575
20.28,0.379586347,0.113078161,0.103077465,-0.007728594,0.001239821,-0.109564292
20.29,0.429618886,0.038029667,0.111416186,-0.041083478,-0.040453791,-0.126241744
20.3,0.337892566,0.071384553,0.169787227,-0.057760919,-0.057131235,0.098903872
20.31,0.246166248,0.171449213,0.253174432,0.008948848,-0.065469957,0.023855331
20.32,-0.162432763,-0.012002661,0.178125948,-0.082777082,-0.065469957,-0.109564292
20.33,-0.037351439,-0.128744757,0.136432346,0.050642454,-0.023776346,-0.109564292
20.34,0.237827492,0.088061996,0.103077465,0.008948848,-0.007098902,-0.051193207
20.35,0.012681092,-0.095389873,0.144771067,-0.032744757,-0.048792513,0.165613688
20.36,0.046036113,-0.00366394,0.086400025,0.042303733,-0.07380868,-0.017838301
20.37,0.054374868,-0.103728594,0.103077465,-0.116131965,-0.015437624,-0.001160848
20.38,0.004342336,0.129755604,0.119754906,0.042303733,0.026255988,-0.092886839
20.39,0.046036113,0.088061996,0.119754906,-0.016067315,0.009578543,-0.101225565
20.4,-0.087383969,-0.078712431,0.069722585,-0.032744757,-0.065469957,-0.051193207
20.41,-0.179110272,0.021352224,0.178125948,0.033965012,-0.11550229,-0.051193207
20.42,-0.104061479,0.079723274,0.019690265,-0.082777082,0.026255988,-0.084548113
20.43,0.071052379,-0.103728594,0.069722585,0.000610127,-0.015437624,-0.034515754
20.44,0.096068645,0.013013503,0.069722585,-0.016067315,0.117981936,-0.159596649
20.45,0.037697357,-0.012002661,0.053045145,-0.124470686,-0.048792513,-0.034515754
20.46,-0.012335174,0.079723274,0.069722585,-0.016067315,-0.090486124,-0.126241744
20.47,-0.05402895,-0.153760919,0.078061305,-0.166164289,0.059610878,-0.051193207
20.48,-0.020673929,-0.045357546,0.136432346,0.025626291,-0.090486124,-0.101225565
20.49,-0.045690194,0.063045831,0.011351545,-0.06609964,-0.048792513,-0.026177028
20.5,-0.05402895,-0.137083478,0.111416186,0.067319896,0.03459471,-0.151257922
20.51,-0.029012684,-0.095389873,0.211480829,-0.06609964,-0.015437624,0.023855331
20.52,-0.003996419,-0.087051152,0.078061305,-0.057760919,0.126320659,-0.101225565
20.53,0.121084912,0.063045831,0.078061305,0.042303733,-0.007098902,-0.042854481
20.54,0.08772989,-0.195454523,0.094738745,-0.224535332,-0.082147402,-0.126241744
20.55,0.004342336,-0.087051152,0.069722585,0.000610127,-0.11550229,-0.13458047
20.56,-0.037351439,0.021352224,0.078061305,0.000610127,-0.107163568,-0.142919196
20.57,-0.112400234,0.021352224,0.061383865,0.033965012,-0.015437624,-0.042854481
20.58,-0.087383969,-0.203793244,0.078061305,0.050642454,-0.023776346,0.057210238
20.59,-0.012335174,0.029690946,0.036367705,-0.074438361,-0.07380868,0.13225878
20.6,0.012681092,-0.012002661,0.111416186,0.083997339,0.151336827,0.107242599
20.61,-0.012335174,0.021352224,0.111416186,-0.199519171,-0.040453791,0.123920053
20.62,0.096068645,-0.037018825,0.036367705,0.01728757,-0.11550229,-0.084548113
20.63,0.079391134,-0.145422199,0.119754906,-0.007728594,-0.082147402,-0.06787066
20.64,0.021019847,-0.095389873,0.111416186,0.008948848,-0.090486124,-0.151257922
20.65,-0.07070646,0.013013503,0.22815827,0.000610127,-0.023776346,-0.051193207
20.66,-0.120738989,0.071384553,0.22815827,-0.024406036,0.126320659,-0.13458047
20.67,-0.104061479,-0.00366394,0.136432346,0.058981175,0.042933433,-0.06787066
20.68,0.037697357,0.121416882,0.061383865,-0.024406036,-0.007098902,-0.167935375
20.69,0.079391134,0.029690946,0.169787227,0.01728757,-0.098824846,-0.009499575
20.7,0.08772989,0.05470711,0.069722585,0.042303733,-0.107163568,-0.142919196
20.71,0.046036113,-0.095389873,0.144771067,-0.032744757,-0.090486124,0.023855331
20.72,-0.037351439,0.079723274,0.144771067,0.075658618,-0.123841012,-0.13458047
20.73,-0.05402895,0.104739439,0.153109787,-0.032744757,-0.023776346,-0.034515754
20.74,-0.104061479,-0.112067315,0.136432346,0.000610127,0.051272155,-0.192951553
20.75,-0.104061479,0.096400718,0.053045145,-0.016067315,0.03459471,-0.117903018
20.76,-0.07070646,0.021352224,0.061383865,0.000610127,-0.023776346,-0.184612827
20.77,0.029358602,0.063045831,0.061383865,0.083997339,-0.032115069,0.048871511
20.78,0.137762423,-0.103728594,0.161448507,-0.007728594,-0.098824846,-0.126241744
20.79,0.129423667,0.079723274,0.003012825,0.067319896,-0.132179734,-0.009499575
20.8,0.021019847,0.121416882,0.119754906,-0.157825568,-0.048792513,-0.142919196
20.81,-0.037351439,0.071384553,0.111416186,-0.166164289,-0.057131235,-0.06787066
20.82,-0.045690194,0.063045831,0.086400025,-0.007728594,0.059610878,-0.167935375
20.83,-0.003996419,-0.095389873,0.028028985,-0.099454523,0.017917266,-0.126241744
20.84,0.004342336,0.104739439,0.311545477,0.008948848,-0.065469957,-0.084548113
20.85,-0.012335174,0.046368388,0.011351545,-0.057760919,0.001239821,-0.034515754
20.86,0.021019847,-0.16209964,0.111416186,0.042303733,-0.173873344,-0.042854481
20.87,0.121084912,-0.012002661,0.136432346,-0.124470686,-0.040453791,0.032194058
20.88,0.121084912,0.046368388,0.044706425,-0.024406036,-0.11550229,-0.06787066
20.89,-0.029012684,-0.195454523,0.119754906,-0.091115803,-0.090486124,0.082226419
20.9,-0.062367705,-0.028680104,0.044706425,-0.174503009,0.03459471,-0.117903018
20.91,-0.087383969,-0.020341382,0.178125948,0.01728757,0.001239821,-0.051193207
20.92,0.054374868,-0.16209964,0.028028985,0.000610127,-0.057131235,-0.13458047
20.93,0.104407401,-0.103728594,0.161448507,-0.199519171,-0.040453791,-0.001160848
20.94,0.054374868,-0.062034988,0.078061305,0.058981175,-0.082147402,-0.109564292
20.95,0.037697357,-0.012002661,0.119754906,-0.091115803,-0.082147402,-0.084548113
20.96,0.071052379,-0.095389873,0.061383865,-0.141148127,-0.023776346,-0.092886839
20.97,0.121084912,-0.087051152,0.328222918,0.025626291,-0.048792513,0.098903872
20.98,0.062713624,0.004674782,0.036367705,-0.057760919,0.03459471,-0.167935375
20.99,-0.129077744,-0.012002661,0.186464668,-0.132809406,-0.040453791,-0.034515754
21,-0.187449027,0.038029667,0.086400025,-0.007728594,0.109643214,-0.159596649
21.01,-0.012335174,0.021352224,0.111416186,0.067319896,-0.057131235,-0.059531934
21.02,0.054374868,0.046368388,0.261513153,-0.049422199,-0.123841012,-0.076209386
21.03,0.112746156,0.046368388,0.153109787,0.042303733,-0.082147402,-0.017838301
21.04,-0.003996419,-0.045357546,0.119754906,0.09233606,-0.07380868,-0.126241744
21.05,0.037697357,-0.00366394,0.044706425,-0.06609964,-0.07380868,-0.142919196
21.06,-0.037351439,-0.00366394,0.203142109,0.067319896,-0.032115069,-0.117903018
21.07,0.012681092,-0.087051152,0.078061305,-0.016067315,-0.007098902,-0.034515754
21.08,-0.029012684,0.038029667,0.136432346,-0.024406036,-0.040453791,-0.092886839
21.09,-0.104061479,0.079723274,0.011351545,-0.149486847,-0.023776346,-0.06787066
21.1,-0.020673929,0.038029667,0.203142109,-0.224535332,-0.082147402,-0.142919196
21.11,0.08772989,0.05470711,0.061383865,0.01728757,-0.065469957,-0.026177028
21.12,0.146101179,-0.112067315,0.111416186,-0.091115803,-0.173873344,-0.092886839
21.13,0.104407401,0.088061996,0.111416186,-0.132809406,-0.007098902,-0.026177028
21.14,0.021019847,-0.012002661,0.178125948,0.01728757,0.042933433,-0.092886839
21.15,-0.037351439,0.038029667,0.044706425,0.033965012,-0.040453791,-0.101225565
21.16,-0.079045214,-0.153760919,0.044706425,0.100674782,-0.040453791,-0.101225565
21.17,-0.020673929,0.121416882,0.078061305,-0.174503009,-0.007098902,-0.017838301
21.18,0.012681092,0.05470711,0.144771067,0.09233606,-0.1571959,-0.109564292
21.19,-0.003996419,0.004674782,0.078061305,-0.041083478,-0.07380868,-0.051193207
21.2,0.054374868,-0.00366394,0.21981955,-0.032744757,-0.065469957,-0.092886839
21.21,0.112746156,-0.053696267,0.178125948,0.000610127,-0.057131235,-0.13458047
21.22,0.096068645,0.05470711,0.028028985,-0.19118045,0.017917266,-0.017838301
21.23,-0.05402895,0.004674782,0.161448507,0.042303733,-0.040453791,-0.017838301
21.24,-0.112400234,0.096400718,0.019690265,-0.024406036,-0.090486124,-0.034515754
21.25,-0.07070646,0.013013503,0.086400025,-0.032744757,-0.107163568,-0.051193207
21.26,-0.095722724,0.046368388,0.036367705,-0.016067315,-0.165534622,-0.017838301
21.27,0.037697357,-0.078712431,0.086400025,-0.007728594,-0.107163568,-0.059531934
21.28,0.104407401,-0.028680104,0.061383865,0.01728757,-0.082147402,-0.076209386
21.29,0.029358602,0.004674782,0.094738745,-0.207857891,0.001239821,-0.06787066
21.3,0.062713624,0.013013503,0.153109787,0.01728757,0.067949601,-0.026177028
21.31,0.062713624,-0.045357546,0.094738745,-0.157825568,-0.082147402,-0.101225565
21.32,0.029358602,-0.00366394,0.094738745,-0.032744757,0.017917266,-0.076209386
21.33,-0.137416499,0.038029667,0.253174432,0.100674782,-0.1571959,-0.009499575
21.34,-0.254159063,-0.062034988,0.161448507,0.000610127,-0.07380868,-0.076209386
21.35,-0.21246529,-0.062034988,0.044706425,0.083997339,-0.032115069,-0.117903018
21.36,-0.020673929,-0.00366394,0.203142109,-0.06609964,-0.098824846,-0.109564292
21.37,0.054374868,0.013013503,0.128093626,-0.174503009,-0.040453791,-0.109564292
21.38,0.062713624,-0.045357546,0.144771067,-0.024406036,-0.015437624,-0.084548113
21.39,0.037697357,-0.045357546,0.044706425,-0.199519171,-0.057131235,-0.142919196
21.4,0.071052379,-0.145422199,0.136432346,0.01728757,-0.007098902,-0.026177028
21.41,-0.079045214,-0.020341382,0.153109787,0.000610127,-0.090486124,-0.084548113
21.42,-0.07070646,-0.128744757,0.119754906,-0.024406036,-0.065469957,-0.092886839
21.43,-0.095722724,-0.16209964,0.144771067,-0.024406036,-0.048792513,-0.084548113
21.44,-0.029012684,-0.00366394,0.119754906,-0.016067315,-0.07380868,0.015516605
21.45,-0.037351439,0.046368388,0.161448507,-0.074438361,0.042933433,-0.209629005
21.46,0.08772989,0.013013503,0.078061305,-0.024406036,0.017917266,-0.151257922
21.47,0.137762423,-0.045357546,0.211480829,0.067319896,-0.023776346,-0.042854481
21.48,-0.045690194,0.046368388,0.028028985,-0.157825568,-0.090486124,-0.001160848
21.49,-0.129077744,0.096400718,0.186464668,-0.057760919,-0.140518456,0.082226419
21.5,-0.104061479,0.079723274,0.053045145,0.09233606,-0.040453791,-0.017838301
21.51,-0.05402895,-0.087051152,0.178125948,-0.18284173,-0.040453791,-0.13458047
21.52,0.037697357,0.046368388,0.011351545,0.09233606,-0.048792513,-0.159596649
21.53,-0.037351439,-0.087051152,0.194803389,0.01728757,0.017917266,0.007177878
21.54,-0.020673929,0.021352224,0.069722585,0.008948848,-0.040453791,-0.101225565
21.55,0.029358602,0.071384553,0.094738745,-0.007728594,0.026255988,-0.13458047
21.56,0.062713624,0.013013503,0.069722585,-0.016067315,-0.107163568,0.023855331
21.57,-0.045690194,0.046368388,0.136432346,-0.082777082,-0.123841012,-0.076209386
21.58,-0.129077744,0.063045831,0.036367705,-0.166164289,-0.132179734,-0.001160848
21.59,-0.137416499,0.021352224,0.061383865,-0.132809406,-0.07380868,-0.076209386
21.6,-0.179110272,-0.037018825,0.086400025,-0.007728594,0.042933433,-0.026177028
21.61,0.012681092,-0.045357546,0.086400025,0.008948848,-0.040453791,-0.167935375
21.62,0.029358602,0.046368388,0.119754906,0.033965012,-0.007098902,-0.084548113
21.63,0.021019847,0.104739439,0.028028985,-0.19118045,-0.057131235,-0.101225565
21.64,0.004342336,0.05470711,0.194803389,0.033965012,-0.048792513,-0.026177028
21.65,-0.120738989,-0.028680104,0.119754906,-0.041083478,-0.065469957,-0.101225565
21.66,-0.045690194,-0.00366394,0.161448507,-0.016067315,-0.182212065,0.007177878
21.67,-0.129077744,0.121416882,0.053045145,0.000610127,-0.107163568,-0.101225565
21.68,-0.129077744,-0.145422199,0.128093626,-0.016067315,0.017917266,-0.034515754
21.69,-0.204126536,-0.028680104,0.261513153,-0.099454523,-0.040453791,-0.101225565
21.7,-0.104061479,0.021352224,0.186464668,-0.166164289,-0.173873344,-0.009499575
21.71,0.046036113,0.038029667,0.144771067,0.033965012,-0.090486124,-0.142919196
21.72,0.021019847,-0.028680104,0.203142109,0.000610127,-0.032115069,-0.101225565
21.73,-0.162432763,-0.00366394,0.103077465,-0.057760919,-0.065469957,-0.117903018
21.74,-0.020673929,-0.195454523,0.078061305,0.100674782,-0.123841012,-0.084548113
21.75,-0.087383969,-0.170438361,0.153109787,0.050642454,-0.090486124,-0.101225565
21.76,-0.045690194,-0.095389873,0.261513153,0.083997339,-0.032115069,-0.034515754
21.77,-0.029012684,0.004674782,0.119754906,0.008948848,-0.007098902,-0.13458047
21.78,-0.062367705,0.071384553,0.136432346,-0.18284173,-0.048792513,-0.017838301
21.79,0.004342336,-0.037018825,0.169787227,0.01728757,0.009578543,-0.142919196
21.8,0.046036113,0.013013503,0.019690265,-0.057760919,-0.090486124,-0.101225565
21.81,0.046036113,0.038029667,0.153109787,0.008948848,-0.240583118,-0.184612827
