Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
80.9,1.655416377,-13.32891074,7.758032848,-10.22264419,9.465705567,-12.50922402
80.91,0.821540471,-3.389182819,11.37704959,0.609336827,11.55039402,-13.84341437
80.92,1.747142742,-6.457827118,20.41627416,1.443209228,9.28225306,-4.6458278
80.93,4.699065658,-2.546972823,15.69652756,-13.95837621,10.54974336,-11.40017785
80.94,3.339846504,-6.749681711,8.767020905,-9.088581795,11.15847247,-19.38029834
80.95,6.975550859,-11.06078773,4.530941282,-15.4676774,12.87625672,-16.01981117
80.96,1.04668694,-2.430230825,9.459136895,-0.574761567,5.980110038,-21.84854477
80.97,0.337892566,-13.612426,11.61053471,-15.84291792,4.003829359,-25.68432952
80.98,1.597045055,-11.21922285,3.538632219,-2.050714523,0.851789628,-26.18464895
80.99,2.230790904,-11.71954422,6.882464999,-12.54079985,-4.276521605,-22.45726743
81,0.821540471,-9.07617875,3.622019522,-13.0911531,-8.779421704,-22.72410472
81.01,-0.671096751,-11.85296323,7.624612967,-14.36697163,-6.74477879,-21.33154736
81.02,4.031964145,-9.768290431,-5.250375979,-14.01674699,-4.693457084,-20.88125923
81.03,1.413592337,-9.526468295,-3.440876446,-13.8666507,-5.102053796,-16.77029248
81.04,2.906230725,-5.390472937,-7.685276858,-10.2059668,-10.71399896,-20.6394378
81.05,2.38922739,3.748763103,-10.36199785,-5.536295402,-11.88141568,-18.05444898
81.06,2.013983096,6.900805675,-7.635244668,-9.947467321,-12.52349469,-19.82224801
81.07,5.841477396,-0.929261856,-8.794323531,-13.63316757,-11.23933654,-20.36426167
81.08,8.568257816,-3.897844185,-9.661547718,-11.50680257,-14.0744902,-19.7638773
81.09,11.87041782,-1.162745969,-8.527485271,-11.74028586,2.02755007,-9.198761717
81.1,3.148054901,-2.738763239,-1.848182395,-11.01481988,-13.72426548,-20.26419761
81.11,10.54455003,-0.070373709,-10.6705294,-6.586972092,-14.91669713,-13.88510781
81.12,5.683040702,0.254836432,-12.13813853,-10.27267634,-9.855113516,-17.2956293
81.13,5.924865134,10.76998455,-17.16636242,-6.795439646,-14.8833424,-17.86265941
81.14,5.324473482,5.691688394,-16.71607403,-6.6119882,-14.08282889,-16.48677734
81.15,7.425844873,3.673714514,-17.17470109,-7.871131996,-14.658198,-12.27574065
81.16,8.193012632,-1.321181606,-17.34981323,-4.443924801,-11.38943297,-14.03520419
81.17,8.142979945,-1.421246214,-15.11504815,-6.253423976,-9.638307445,-12.47586925
81.18,4.640694269,-2.413553396,-14.08105185,-2.300875967,-11.25601392,-7.397601875
81.19,3.198087491,8.601909505,-10.57046511,0.634352996,-3.334247208,-10.27445389
81.2,5.566297881,-1.971601499,-10.68720678,11.9166677,-2.066762586,-5.854940965
81.21,4.707404428,-4.956860192,-7.260003216,4.128280015,-12.4484465,3.309315528
81.22,2.055676904,12.74626986,-9.394709533,3.786391978,-6.219440438,0.207307323
81.23,2.922908254,-2.92221493,-3.082311891,8.055826073,-8.662679934,27.79195821
81.24,4.874179834,8.410118334,-9.11953263,8.697909505,2.828068097,15.05862034
81.25,1.213462114,-6.482843227,-6.976487421,8.747941986,-4.426618384,6.177842307
81.26,4.390531187,-4.348134502,-4.533247263,13.30924044,-1.499729815,20.90410665
81.27,-0.679435504,-4.064618384,-2.523618197,10.749242,-0.515760919,16.45119575
81.28,1.688771418,-8.150583367,1.63740238,4.970492185,6.188578546,17.33510628
81.29,5.22440822,-12.50338086,1.92091903,4.461829359,1.585597507,21.01251094
81.3,5.332812254,-12.44501006,0.153109787,2.368807877,11.47534521,18.86110349
81.31,-1.980280674,-0.295519171,3.00495354,2.360469149,11.75886296,16.0092406
81.32,-2.530638059,-9.768290431,5.206378743,6.321367681,11.35860262,10.75581715
81.33,-3.339496438,-12.17817207,11.24362953,5.470816366,12.42596366,8.637773182
81.34,0.312876297,-6.015875823,7.566241772,-1.992343516,11.76720171,5.977712435
81.35,-2.722429242,-1.262810583,0.578384553,0.534288323,13.9352796,18.51087454
81.36,1.455286136,-10.07682209,-3.557618384,-2.876247208,13.4766476,8.571063162
81.37,2.731116681,-12.07810781,-5.884117493,-2.526021249,9.957691897,11.65640328
81.38,0.146101179,-9.042823967,1.412256825,-5.95323064,7.489422391,-1.793986497
81.39,2.397566152,-10.16854772,-6.968148721,-5.628021159,9.682513091,-4.162182395
81.4,0.496328939,-10.21857988,-7.418438501,-5.861504893,7.656197288,-1.402066567
81.41,1.747142742,-5.732359864,-6.934793919,-6.945536276,4.904412786,-4.929344034
81.42,1.138413285,7.384452735,-6.6929716,-7.954518984,3.51184409,-6.730505363
81.43,1.471963655,-1.412907497,-8.694259186,-6.728730031,6.355353364,1.10789
81.44,2.297501002,2.431243712,-7.643583367,-6.520262472,5.446430729,-8.506649497
81.45,11.78702989,-3.34748926,-3.991231259,-8.938485271,-1.6331493,7.49536433
81.46,6.116656941,-4.514908676,-8.460775702,-3.651747397,-2.241875626,-10.9832431
81.47,7.99288189,0.129755604,-7.193293619,-8.321421704,-2.083440019,-14.21865531
81.48,5.699718248,-0.637406689,-8.460775702,-5.81981137,-5.227134411,-13.14296451
81.49,5.874832491,1.647403352,-9.953401957,-6.737068733,-5.385569849,-10.19106691
81.5,9.043568461,0.830208311,-9.086177852,-5.611343749,-4.168118371,-14.12692975
81.51,5.708057021,-0.437277415,-7.301696713,-6.68703652,-6.519633793,-8.898568484
81.52,4.990922624,0.855224482,-7.551857683,-6.378504524,-5.82752129,-14.23533268
81.53,2.822843083,1.697435709,-9.661547718,-3.318198954,-7.336826664,-14.8273794
81.54,2.314178527,5.333122681,-4.925166466,0.634352996,-6.903214148,-13.77670487
81.55,-0.954614342,9.68594681,-8.243969593,-6.044956385,-9.19635656,-11.07496875
81.56,-0.05402895,9.435784317,-3.857811919,-2.259182395,0.751724931,-14.31038086
81.57,1.680432658,9.235654339,-1.022649536,-4.802489241,-10.73067634,-16.18658481
81.58,-3.714739934,8.001519797,0.328222918,4.178312414,-7.687052112,-14.56888014
81.59,-1.16308314,7.134290452,-5.150311518,1.176370033,-9.55492049,-17.77927263
81.6,1.647077616,6.884128192,0.236496991,2.777405575,-11.98981864,-14.95245967
81.61,1.480302415,6.500546103,-1.848182395,2.660663369,-10.86409542,-11.10832353
81.62,-3.406206396,3.406875101,-1.206101303,1.609983737,-11.84806092,-15.14424942
81.63,-4.081644637,0.363239821,3.730423019,1.159692585,-6.377875823,-9.548987117
81.64,0.171117446,-1.654730287,7.591257998,4.545216701,-5.744134231,-3.378343121
81.65,-1.096373127,-2.92221493,6.115301015,6.896740777,-6.244456552,-14.56888014
81.66,-2.230443135,-2.755440666,9.675944349,4.161634947,-7.928874422,-14.08523632
81.67,2.222452142,-2.847166513,5.306443565,7.96409988,-6.552988608,-12.20903111
81.68,-1.74679569,1.255483252,7.274385811,3.703004658,-3.75952153,-7.489327633
81.69,-2.363863105,0.221481544,10.08454306,5.429122681,-4.926940926,-11.55861304
81.7,-1.504971934,-2.521956681,9.492491887,4.028215219,-3.609424718,-10.27445389
81.71,0.304537541,-1.846520762,9.667605601,3.944827892,-3.242521365,-7.606069504
81.72,1.897240438,-5.52389223,11.6855835,5.662607326,-1.774907497,-4.15384368
81.73,1.563690014,-4.414844172,6.7573839,15.91093519,3.828715948,-5.704844185
81.74,-0.270836572,-2.246779103,2.262806793,5.871075776,3.086568758,-2.502777725
81.75,2.947924547,-7.45013262,9.767670585,4.870427359,-0.07380868,5.594130222
81.76,12.22898596,-9.276307445,8.508519797,5.904430729,4.137249108,-1.168582328
81.77,1.355221021,-8.976114398,7.040901065,5.95446316,8.390006952,4.126511808
81.78,2.70610039,-10.70222402,-3.599311933,8.681232011,11.06674616,2.800652658
81.79,4.957567541,-2.680392245,-4.349795703,10.31562687,10.77488973,0.41577551
81.8,4.665710579,-1.02098776,-1.122714138,5.304041629,7.347663737,3.492767733
81.81,8.543241469,-7.666938821,1.31219214,6.196286589,8.339974469,8.420965625
81.82,5.332812254,-6.374440086,-7.351728908,6.137915415,15.63638812,5.018757001
81.83,6.383497739,-4.056279675,-6.776358609,7.780647505,13.86856949,7.203508131
81.84,8.451514864,-1.946585352,-3.841134502,6.096221719,20.88981851,17.46018799
81.85,5.207730677,-1.446262366,-7.368406307,5.879414514,11.75886296,5.744227603
81.86,3.523299355,5.725043347,-5.600601569,5.070557014,13.28485605,7.111781903
81.87,10.03588395,6.675659659,-5.992520633,-2.284198538,9.357301811,9.0797271
81.88,12.56253777,-1.771472317,-6.009198039,2.869131597,2.311066846,20.33706887
81.89,7.117310077,-2.263456533,-5.417150075,1.526596481,7.230921322,21.09589886
81.9,4.198739507,-2.263456533,-6.309391328,1.801774435,-2.717182395,12.32350432
81.91,5.874832491,-0.495648455,-6.242681711,-6.136682127,1.477194058,14.04962903
81.92,4.61567796,0.930272997,-6.734665104,-1.14179443,-2.542069383,12.89054033
81.93,0.896589292,1.580693544,-0.305519793,-5.42789223,-8.712712122,17.49354311
81.94,0.846556745,2.147726961,-2.990586068,-8.654969593,-10.93914364,17.55191457
81.95,-1.813505687,1.930920053,-6.13427858,-9.905773855,-10.28872561,15.37549372
81.96,0.404602616,-0.070373709,-1.122714138,-11.7819793,-9.321437006,12.79047514
81.97,0.129423667,-0.570696933,2.045999914,-13.33297495,-13.25729911,14.06630657
81.98,4.465580109,-0.954278012,0.50333606,-8.604937412,-10.29706431,6.586440841
81.99,3.648380851,-0.74581004,-3.432537736,-11.39839961,-16.64280369,6.444682159
82,2.089031951,-0.62072925,-0.272164917,-12.34067137,-14.67487536,11.46461177
82.01,-0.270836572,-2.205085529,-2.356843939,-9.09692049,-16.95967339,12.24845544
82.02,1.672093898,-3.022279484,-1.864859824,-7.829438501,-16.50104618,13.63269059
82.03,4.056980448,-0.137083478,-1.064343121,5.812704609,-15.25858304,8.721160708
82.04,8.109624821,4.874492185,4.422537754,-4.402231259,-17.91862099,-6.105102248
82.05,9.001874541,0.863563206,7.983178911,-8.821743524,-11.94812519,-7.964633793
82.06,3.831833724,-3.414198954,2.854856429,-8.705001774,-16.50938486,-12.56759486
82.07,3.631703318,-3.722731265,5.148007598,-2.867908495,-15.17519624,-2.652874669
82.08,3.206426257,-5.673988928,17.05574699,-5.903198415,-14.90001976,-11.34180699
82.09,2.214113379,-2.563650251,9.40076566,-4.70242475,-17.80187956,26.26595553
82.1,8.309755572,-4.790086043,9.459136895,-0.091115803,-16.4593528,-15.56118362
82.11,4.248772118,-6.199327312,12.14421505,-2.851231069,-15.64216232,-6.672134411
82.12,5.449555065,1.914242599,10.8266919,3.00255127,-15.02509998,-18.54643088
82.13,4.232094581,-0.962616731,6.715690202,2.719034471,-4.359908706,5.92767997
82.14,1.780497785,-6.766359116,4.505925083,1.368160702,-14.2245865,-19.58876517
82.15,6.47522427,-9.85167737,0.461642454,2.343791693,-13.48244362,-18.58812426
82.16,4.348837343,-4.815102166,4.514263816,4.878766095,-10.97249841,-24.21672544
82.17,0.554700237,-6.524536742,0.945288323,5.962801899,-9.588275273,-23.72474438
82.18,4.699065658,-1.679746437,-3.757747411,8.51445708,-7.436891082,-10.10767993
82.19,-1.363213171,-6.516198039,-5.267053389,12.40865439,-9.921823074,-23.81646967
82.2,1.163429561,-0.829197231,-7.443454598,11.39966483,-7.253439646,-24.27509606
82.21,10.7196646,-1.846520762,1.428934273,10.24891686,-8.82945389,-16.48677734
82.22,14.92241806,-4.965198899,-7.935437797,10.56578944,-2.442004801,-21.91525411
82.23,-0.245820308,-1.479617234,-7.893744309,11.07445339,1.18533864,-22.69075006
82.24,0.921605566,-0.012002661,-10.15353056,13.05907762,1.760710778,-21.86522211
82.25,7.267408081,1.497306286,-8.710936577,18.39588964,-0.007098902,-20.8895979
82.26,10.50285608,-2.155053238,-8.260646987,15.92761273,6.347014623,-19.12179945
82.27,-0.087383969,0.930272997,-11.60446256,12.75888226,6.07183618,-15.62789309
82.28,0.26284376,10.69493577,-11.86296187,12.64213963,6.305320918,-13.10960975
82.29,0.854895503,2.422904984,-12.32992831,11.01608212,8.289941986,-14.90242756
82.3,1.797175307,8.11826223,0.22815827,8.564489558,13.64342286,-15.3693939
82.31,1.513657454,7.117612967,-8.14390523,10.44070815,18.63000825,-12.4258371
82.32,1.572028775,6.375464999,-3.374166764,8.372698397,16.78713862,-10.51627611
82.33,3.748446053,0.188126657,-8.994452211,8.272633448,18.03795497,-12.70935261
82.34,2.806165555,-0.295519171,-11.36264061,6.863385811,15.22778842,9.038033331
82.35,6.975550859,0.479981936,-4.508231142,3.894795497,17.70440388,-4.45403739
82.36,0.604732779,11.570505,-7.601889874,2.377146605,10.28290325,-4.220553396
82.37,5.758089661,-0.312196612,-9.703241182,3.90313423,12.76785283,9.996990182
82.38,8.543241469,2.030984778,-9.678225104,2.627308454,8.131505798,1.057857621
82.39,0.671442836,-0.178777082,-10.15353056,0.359175154,8.014763349,0.699292269
82.4,-0.554354205,-0.378906374,2.262806793,1.443209228,0.21804661,1.916746907
82.41,0.813201714,8.335069619,-6.784697309,16.61139191,1.86077551,3.150879542
82.42,-1.188099395,-3.280779566,-2.173392245,-3.618392555,-1.007745409,15.0085877
82.43,6.5335957,-1.554665687,-5.192005044,-4.960924677,-9.863452211,13.51594784
82.44,3.573331953,-3.547618336,-3.207392555,-3.935263545,1.902469149,16.82644075
82.45,-0.320869097,-2.555311537,-4.074618343,-5.978246753,-0.315631612,10.58904197
82.46,0.346231322,-1.804827182,0.636755604,-4.885876314,-15.81727458,9.096404608
82.47,1.230139632,-6.207666016,12.72792805,-4.452263509,-12.50681732,13.53262538
82.48,-0.504321683,-5.332101994,6.232043347,-2.526021249,-13.59918521,7.30357311
82.49,-0.671096751,-1.096036224,5.940187527,-5.853166188,-19.0526804,9.980312669
82.5,6.408514065,-3.797779661,6.315430729,-3.635069976,-16.96801207,3.325993001
82.51,4.006947841,-1.771472317,7.224353364,-7.37081002,-17.99366905,-0.626565272
82.52,-0.704451763,-8.208954255,5.856800155,-6.737068733,-10.4304834,2.867362537
82.53,-0.012335174,-9.68490349,1.145417672,-4.518973176,-21.10399275,2.808991393
82.54,-0.721129269,-8.459115192,9.584218116,-6.086649904,-17.83523426,-3.328310819
82.55,3.089683546,-8.484131285,4.906184296,-5.811472666,-20.43689944,-6.313569967
82.56,3.97359277,-2.655376104,-2.28179552,-3.076376308,-21.74606993,-6.23852159
82.57,1.305188465,-5.59894058,-3.76608612,-0.149486847,-22.98853062,-2.686229544
82.58,2.038999381,-7.958793297,-6.79303601,-2.275859824,-22.20469641,-10.34950217
82.59,3.022973428,10.67825826,-6.784697309,-0.291245094,-23.38044766,-13.50986684
82.6,5.541281562,-2.872182652,-2.965569934,-2.542698676,-13.59084652,-13.81005962
82.61,3.931898932,-2.78879552,-5.792391756,-3.076376308,-28.93399068,2.100199021
82.62,1.872224155,-2.81381166,-10.67886809,-2.867908495,-8.7960991,-18.61314029
82.63,1.038348182,3.248439212,-12.07142904,-2.492666393,-25.88204471,-18.50473751
82.64,-1.846860685,-0.712455164,-10.57880381,1.901839152,-27.98338484,-18.39633472
82.65,6.933856973,8.601909505,-9.244613043,-0.708181074,-23.4554956,-13.57657635
82.66,3.473266758,-2.380198538,-7.251664516,1.701709721,-26.67421673,-21.04803262
82.67,-4.498581741,4.666023802,-12.07142904,4.570232904,-25.24830696,-23.34950454
82.68,-1.188099395,1.772484246,-10.62883595,-0.941665197,-28.05009403,-19.37195967
82.69,-4.982228702,3.39853637,0.936949601,0.96790193,-25.69025567,-21.19812866
82.7,-2.855849188,7.79305118,-11.01241568,3.961505358,-19.99495005,-21.8402061
82.71,-3.156044043,8.11826223,-11.52941437,3.00255127,-21.6376673,-17.80428867
82.72,4.232094581,2.49795354,-10.51209428,5.053879542,-6.444585457,-14.32705824
82.73,-2.438911836,8.243343414,1.262159799,-1.416972102,-0.699212773,-6.805553728
82.74,0.171117446,3.06498714,-11.09580257,0.634352996,-14.24126387,-16.48677734
82.75,-1.955264427,6.217028941,-6.776358609,-0.674826198,17.50427325,-13.25136747
82.76,-2.480605574,5.333122681,-8.168921321,1.83512934,6.06349744,-16.86201796
82.77,-2.42223434,3.090003331,-7.793679934,1.459886678,-1.791584932,-16.47009998
82.78,-2.730767989,0.630078949,-5.525553232,2.076952415,-3.559392445,-11.30011352
82.79,-2.147055651,13.96372904,-8.093873048,7.563840168,17.94622841,-10.29946998
82.8,-0.912920581,0.488320659,-7.635244668,14.19314926,5.121219951,-13.07625499
82.81,-0.654419245,2.239452966,-3.741069993,7.230290452,15.22778842,-1.685583118
82.82,3.073006016,4.224070883,-5.250375979,7.98077737,18.93854311,-9.523971019
82.83,2.013983096,1.047015136,1.103724056,6.729965954,20.46454041,-0.509823123
82.84,3.790139888,3.390197639,8.183308761,9.790285561,13.50166388,-5.863279675
82.85,6.216722237,0.771837246,0.328222918,9.390025581,13.27651729,-2.953068533
82.86,3.615025785,1.197112178,3.730423019,8.305988431,20.56460584,4.243254154
82.87,4.023625377,9.777673064,5.981881213,8.205923485,8.106489558,-0.701613793
82.88,3.581670719,1.41391903,5.106313923,10.07380308,-0.907680774,0.766002098
82.89,10.1359494,0.329884932,9.675944349,12.81725358,1.677323505,3.868010918
82.9,3.231442552,-0.662422848,3.972246221,9.540123066,10.10778944,14.01627396
82.91,7.726040925,10.54483821,3.130034471,13.22585283,-11.43112642,5.877647505
82.92,4.340498574,0.821869587,1.228804905,14.5850712,-4.109747397,21.97147222
82.93,3.75678482,0.830208311,-0.163761567,-6.528601175,-9.55492049,18.17732321
82.94,14.33036307,0.830208311,3.455244919,2.919163973,-0.11550229,17.10995923
82.95,0.62974905,0.588385333,-1.689746814,-9.580564796,-13.39071808,25.49878515
82.96,4.132029361,5.383155103,-3.824457084,2.694018285,-20.37852877,15.40051004
82.97,4.907534916,-0.670761567,9.684283098,-3.518328024,-19.16108312,14.74174699
82.98,-2.972591635,-0.929261856,-0.280503636,-14.63380943,-28.32526942,18.29406617
82.99,-3.030962857,-2.046649939,-6.476165365,-14.40032636,-25.2983389,15.93419162
83,1.288510946,1.072031309,-7.009842222,-16.96030054,-30.15977151,10.57236446
83.01,4.515612725,3.573649731,-6.701310301,-18.49461635,-28.40031725,14.00793519
83.02,-1.463278181,3.215084289,-6.876423016,-21.10461932,-33.32845473,9.521681092
83.03,-2.639041773,-1.54632697,-7.385083705,-19.32848334,-34.97116575,14.37484106
83.04,-0.671096751,-0.687439006,-6.55955238,-13.39968442,-34.34576824,13.79946596
83.05,-0.337546606,-0.929261856,-5.759036941,-25.12385316,-33.8788047,1.433100481
83.06,-3.164382788,5.116315528,-4.758392344,-25.02378931,-28.27523754,-0.384742244
83.07,2.180758331,-0.128744757,-7.368406307,-22.93912498,-34.97950438,-0.343048617
83.08,-1.104711878,0.680111288,-7.243325817,-21.07126466,-36.66390781,0.624243712
83.09,0.871573018,-1.054342633,-4.591618212,-24.13155313,-30.43494674,-3.103165453
83.1,-0.571031712,4.716056213,-6.743003805,-25.53244721,-33.39516382,10.68076832
83.11,11.03653863,3.80713423,-8.994452211,-23.93976401,-29.49267995,10.81418846
83.12,1.613722575,1.430596481,-7.443454598,-17.47729834,-34.47084775,-7.447634107
83.13,3.364862801,1.263821977,-10.4036913,-23.28101002,-32.14436817,-7.806198415
83.14,12.77934646,0.938611721,-1.664730668,-21.51321385,-36.23863771,-8.781826664
83.15,0.663104079,-1.69642387,-6.834729513,-15.69282172,-36.24697634,-5.479699001
83.16,2.614373991,-2.213424244,-6.709649002,-15.5844189,-18.39392535,-9.557325817
83.17,2.047338142,-1.738117452,-4.091295759,-21.60493914,-26.88268303,-1.126888712
83.18,9.41881377,1.005321514,0.136432346,-18.63637375,-30.86855615,-10.57464699
83.19,9.151972656,-1.354536476,-3.482569996,-17.3939116,-18.44395739,-7.40594058
83.2,4.840824752,-2.42189211,-2.048311537,-19.08666193,-20.98725143,-8.898568484
83.21,8.209690195,-3.25576343,6.699012722,-8.162986444,-27.45804993,-11.63366129
