Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
10.77,137.1681662,125.7357556,125.0102869,125.4355616,125.8858526,127.386823
10.78,137.14315,125.6440297,124.9268997,125.5689812,125.9859173,127.2867583
10.79,137.0847787,125.7440943,124.9685933,125.5356263,125.9692398,127.3034357
10.8,137.0264074,125.5272876,124.9352384,125.6190135,125.9358849,127.1783548
10.81,136.9513586,125.7941267,124.9685933,125.4939327,125.8274815,127.3034357
10.82,137.0514237,125.7024007,124.9936095,125.4772552,126.0192722,127.1283225
10.83,136.8929873,125.8108041,124.9602546,125.5689812,125.8274815,127.2117097
10.84,136.9513586,125.5773199,124.9519159,125.5773199,125.8858526,127.1950323
10.85,136.9180036,125.5523037,124.9268997,125.6273522,125.8691752,127.2867583
10.86,137.0597624,125.7941267,124.9852707,125.5022714,125.90253,127.386823
10.87,137.0681012,125.6190135,124.9102223,125.485594,125.9525624,127.386823
10.88,137.0764399,125.7607718,124.9852707,125.5356263,125.9525624,127.2283872
10.89,137.0264074,125.8108041,124.9102223,125.4188842,125.9442237,127.3701455
10.9,136.9430198,125.8024654,125.0436418,125.4439004,125.8608364,127.2534034
10.91,136.8846486,125.8108041,124.918561,125.3771906,125.9609011,127.3618068
10.92,136.9513586,125.8691752,125.0686579,125.4022068,125.7691105,127.2367259
10.93,137.0097299,125.7774492,124.9268997,125.4188842,125.8858526,127.2283872
10.94,137.0180686,125.6273522,125.0686579,125.4689165,125.8691752,127.3117744
10.95,137.0013911,125.7857879,124.9519159,125.5856586,125.9775785,127.3201132
10.96,137.0931174,125.7357556,124.9936095,125.4355616,125.9192075,127.2283872
10.97,137.0764399,125.6023361,124.9685933,125.6273522,125.9442237,127.3451293
10.98,137.0347462,125.7857879,125.0269643,125.5356263,125.8775139,127.2450646
10.99,136.9263423,125.6857233,125.0102869,125.5939973,125.90253,127.3284519
11,136.8596323,125.5606425,124.9435772,125.4439004,125.8524977,127.1283225
11.01,136.9346811,125.5856586,125.0686579,125.543965,125.9442237,127.3367906
11.02,137.0013911,125.752433,124.9435772,125.4188842,125.9525624,127.203371
11.03,137.14315,125.5773199,125.0519805,125.3688519,125.9108688,127.3534681
11.04,137.109795,125.7107394,124.9102223,125.5856586,125.9859173,127.2617421
11.05,136.9513586,125.7857879,125.0436418,125.5272876,125.8858526,127.2534034
11.06,137.0514237,125.7357556,124.9102223,125.543965,125.9859173,127.295097
11.07,136.9930524,125.7440943,125.0936741,125.6023361,125.9192075,127.3284519
11.08,136.9596974,125.7691105,124.9519159,125.5523037,125.8941913,127.3201132
11.09,136.9346811,125.5773199,125.0102869,125.5022714,125.9525624,127.2617421
11.1,136.9680361,125.6523684,124.9602546,125.5272876,126.0109334,127.111645
11.11,137.0430849,125.6690458,124.9435772,125.4689165,125.9275462,127.3701455
11.12,137.1348112,125.7440943,125.0102869,125.6023361,125.9775785,127.3284519
11.13,137.109795,125.7357556,124.9352384,125.4105455,126.0025947,127.295097
11.14,137.0597624,125.5856586,125.0019482,125.4772552,125.9859173,127.2867583
11.15,136.8679711,125.5106101,124.8935448,125.393868,125.9275462,127.2700808
11.16,136.9847136,125.6773846,125.0102869,125.5939973,125.8775139,127.2867583
11.17,137.0430849,125.7440943,124.8935448,125.3771906,125.8775139,127.1616774
11.18,136.9847136,125.752433,125.0186256,125.4105455,125.994256,127.1700161
11.19,137.0347462,125.7440943,124.918561,125.5856586,125.8941913,127.295097
11.2,136.9596974,125.6857233,124.976932,125.393868,126.0109334,127.2367259
11.21,137.0597624,125.7024007,124.9268997,125.4772552,126.0109334,127.295097
11.22,137.0180686,125.7691105,125.0436418,125.4022068,125.9859173,127.386823
11.23,136.9680361,125.752433,124.9519159,125.4522391,125.9358849,127.3284519
11.24,136.8763098,125.6190135,124.9602546,125.6023361,125.7107394,127.2617421
11.25,136.8262773,125.7190782,124.9519159,125.4105455,125.8775139,127.2867583
11.26,136.9513586,125.6857233,124.9519159,125.4605778,125.9275462,127.2283872
11.27,137.0347462,125.5773199,124.9936095,125.5523037,125.9775785,127.3284519
11.28,137.0597624,125.7357556,124.976932,125.6023361,126.0442883,127.295097
11.29,137.0514237,125.6523684,125.0186256,125.5606425,126.0025947,127.2867583
11.3,137.1264725,125.6190135,124.9435772,125.5189488,125.8775139,127.3034357
11.31,137.0180686,125.6607071,125.0186256,125.4188842,125.8024654,127.2283872
11.32,137.0347462,125.6773846,124.9435772,125.393868,125.7274169,127.1533386
11.33,136.7762447,125.8024654,124.9936095,125.5773199,125.7691105,127.1700161
11.34,136.834616,125.752433,124.9435772,125.5523037,125.8775139,127.3451293
11.35,136.7929223,125.752433,125.0102869,125.543965,125.9609011,127.2367259
11.36,137.0931174,125.6440297,124.9602546,125.5022714,125.9525624,127.3451293
11.37,137.1181337,125.7024007,124.9936095,125.3438357,126.0025947,127.2617421
11.38,137.0931174,125.752433,124.9852707,125.6106748,126.0109334,127.3201132
11.39,136.9930524,125.7440943,124.9685933,125.4272229,125.90253,127.1533386
11.4,136.9430198,125.7440943,125.0102869,125.4772552,125.8775139,127.3201132
11.41,136.9680361,125.6607071,124.976932,125.6023361,125.9275462,127.1449999
11.42,136.9263423,125.7440943,125.0269643,125.5106101,125.9525624,127.2534034
11.43,136.9346811,125.6607071,124.9519159,125.5939973,126.0192722,127.3951617
11.44,136.9263423,125.6190135,125.0186256,125.393868,125.9358849,127.3367906
11.45,137.0430849,125.7107394,124.9602546,125.5773199,125.8608364,127.2617421
11.46,136.9346811,125.694062,125.2020775,125.4605778,125.8274815,127.2617421
11.47,137.0847787,125.7024007,124.9602546,125.5272876,125.8524977,127.2534034
11.48,136.8095998,125.7274169,125.0603192,125.6273522,125.8691752,127.3618068
11.49,136.9763749,125.5606425,124.9435772,125.5272876,125.8691752,127.295097
11.5,136.8846486,125.6523684,125.0353031,125.6273522,125.8524977,127.3784842
11.51,136.9513586,125.6106748,124.9519159,125.4188842,125.994256,127.3201132
11.52,137.0013911,125.5606425,124.9602546,125.5689812,125.8608364,127.2700808
11.53,137.0264074,125.6273522,124.9602546,125.5022714,125.9442237,127.2200484
11.54,137.0764399,125.6356909,124.9519159,125.5106101,125.9859173,127.3367906
11.55,137.0264074,125.5856586,124.976932,125.4939327,125.8858526,127.3618068
11.56,137.1264725,125.7607718,124.918561,125.5272876,125.8191428,127.1616774
11.57,137.0013911,125.7357556,124.976932,125.4022068,125.8775139,127.2867583
11.58,136.9263423,125.6523684,124.918561,125.6023361,125.8608364,127.4118392
11.59,136.9096648,125.6440297,125.0436418,125.3438357,125.9692398,127.2617421
11.6,136.9346811,125.6857233,124.9102223,125.6273522,126.0609658,127.3284519
11.61,137.0931174,125.5606425,125.0269643,125.543965,125.9692398,127.2867583
11.62,137.0764399,125.5939973,124.8935448,125.3855293,125.9609011,127.3784842
11.63,137.0847787,125.6106748,124.976932,125.4605778,125.9609011,127.2283872
11.64,136.9680361,125.5606425,124.9519159,125.5272876,125.8691752,127.1866935
11.65,137.1348112,125.7107394,124.976932,125.6190135,125.9442237,127.2617421
11.66,137.0264074,125.7774492,124.9685933,125.4188842,125.9775785,127.3367906
11.67,136.9847136,125.6023361,124.976932,125.6106748,126.0109334,127.203371
11.68,136.9263423,125.7274169,125.0102869,125.485594,126.0609658,127.2867583
11.69,136.9013261,125.7274169,124.9519159,125.5606425,125.994256,127.3367906
11.7,137.1181337,125.7190782,125.1020128,125.5189488,126.0109334,127.3284519
11.71,137.0681012,125.7857879,124.9268997,125.5272876,125.9275462,127.1033063
11.72,137.0430849,125.7691105,125.0519805,125.4939327,125.8524977,127.1533386
11.73,137.0347462,125.6857233,124.9268997,125.5189488,125.9192075,127.3201132
11.74,136.9763749,125.6106748,125.0436418,125.5689812,125.8691752,127.3284519
11.75,136.9930524,125.7774492,124.9352384,125.5939973,125.8608364,127.3534681
11.76,137.0264074,125.6190135,125.0769967,125.5189488,125.9442237,127.3534681
11.77,136.9763749,125.694062,125.0436418,125.6440297,125.9692398,127.1033063
11.78,137.0180686,125.844159,125.0019482,125.543965,125.994256,127.3951617
11.79,137.0681012,125.8191428,124.976932,125.4272229,125.9358849,127.2200484
11.8,137.1514887,125.7607718,124.976932,125.5773199,125.844159,127.3701455
11.81,137.0180686,125.752433,124.9936095,125.4272229,125.7357556,127.2534034
11.82,137.0430849,125.6523684,124.9602546,125.5272876,125.8608364,127.2867583
11.83,136.9346811,125.7107394,125.0186256,125.4188842,126.0109334,127.2200484
11.84,136.9013261,125.7607718,124.918561,125.5606425,125.9609011,127.3367906
11.85,136.9596974,125.752433,125.0269643,125.485594,125.9775785,127.1283225
11.86,137.0430849,125.6273522,124.9102223,125.5773199,125.9275462,127.3284519
11.87,136.9930524,125.8108041,125.0102869,125.6440297,125.8858526,127.2450646
11.88,136.9930524,125.7941267,124.9268997,125.4188842,125.7857879,127.3701455
11.89,137.1264725,125.6607071,124.9936095,125.4439004,125.8274815,127.2283872
11.9,137.1014562,125.5689812,124.9352384,125.5189488,125.9859173,127.4451941
11.91,136.834616,125.5939973,125.0353031,125.4772552,126.0025947,127.3367906
11.92,136.9680361,125.7357556,125.0102869,125.5773199,126.052627,127.3034357
11.93,136.9180036,125.8024654,125.0186256,125.543965,126.0192722,127.0866288
11.94,137.0097299,125.5689812,124.9602546,125.5356263,125.9775785,127.3451293
11.95,137.0764399,125.7024007,124.9602546,125.5022714,125.9442237,127.3451293
11.96,137.0597624,125.5773199,125.0019482,125.6023361,125.8608364,127.4035004
11.97,137.0514237,125.694062,124.918561,125.6023361,125.9192075,127.2700808
11.98,137.0514237,125.6023361,124.9936095,125.5689812,125.9859173,127.3201132
11.99,136.9763749,125.6607071,124.9352384,125.6607071,125.994256,127.1449999
12,136.9430198,125.7691105,124.8935448,125.4272229,125.9775785,127.1950323
12.01,137.0013911,125.7357556,124.9352384,125.5856586,125.8691752,127.1283225
12.02,136.8596323,125.844159,125.0019482,125.4022068,125.9525624,127.386823
12.03,136.9513586,125.752433,124.9685933,125.5022714,125.9775785,127.2784195
12.04,137.0264074,125.5856586,125.0019482,125.4439004,125.90253,127.2867583
12.05,137.0764399,125.7190782,124.9685933,125.4772552,125.8524977,127.2367259
12.06,137.14315,125.8108041,125.0019482,125.6190135,125.9442237,127.2450646
12.07,137.0097299,125.7691105,125.0102869,125.5689812,126.0109334,127.2117097
12.08,136.9930524,125.7274169,124.9852707,125.4605778,126.0609658,127.2534034
12.09,137.0180686,125.6440297,124.9936095,125.485594,125.9609011,127.2200484
12.1,137.0013911,125.7857879,124.9685933,125.5189488,125.9775785,127.3367906
12.11,136.9430198,125.6106748,125.0019482,125.4939327,125.9442237,127.2700808
12.12,136.9180036,125.6773846,124.9936095,125.393868,125.7857879,127.1950323
12.13,137.0931174,125.9192075,125.0436418,125.4772552,125.9192075,127.0949676
12.14,137.1181337,125.9108688,124.9602546,125.5356263,125.994256,127.295097
12.15,137.0764399,125.9275462,125.0353031,125.4522391,125.9108688,127.2617421
12.16,137.0013911,125.6773846,124.976932,125.4439004,125.9775785,127.3784842
12.17,136.9430198,125.7774492,125.0936741,125.4605778,125.9775785,127.2700808
12.18,136.9013261,125.6690458,124.9519159,125.6273522,125.994256,127.295097
12.19,137.0264074,125.8191428,124.9936095,125.543965,125.7607718,127.2450646
12.2,137.0847787,125.8191428,124.9602546,125.5689812,125.9108688,127.3701455
12.21,137.0180686,125.7024007,125.0186256,125.6273522,125.9275462,127.2867583
12.22,136.8929873,125.844159,124.9602546,125.543965,125.9775785,127.3284519
12.23,137.0847787,125.844159,124.976932,125.5106101,125.9275462,127.111645
12.24,137.0931174,125.8108041,124.9685933,125.5272876,125.9275462,127.2534034
12.25,136.9680361,125.7357556,125.0519805,125.5106101,125.8274815,127.2867583
12.26,137.0013911,125.7190782,124.9852707,125.5523037,125.9358849,127.3534681
12.27,136.9180036,125.6440297,124.9852707,125.5272876,125.9108688,127.3117744
12.28,137.0097299,125.8108041,125.0102869,125.6273522,125.9609011,127.3201132
12.29,137.1264725,125.7774492,124.9602546,125.4272229,125.9692398,127.2367259
12.3,137.0764399,125.8274815,125.0186256,125.5189488,126.0776432,127.2117097
12.31,137.0931174,125.7941267,124.9102223,125.5856586,126.052627,127.2617421
12.32,137.0264074,125.5856586,125.0019482,125.4772552,125.8524977,127.295097
12.33,137.0597624,125.8024654,124.9268997,125.5272876,125.9609011,127.2200484
12.34,137.0097299,125.7190782,124.9936095,125.5356263,125.8108041,127.1866935
12.35,136.9763749,125.5606425,124.9685933,125.543965,125.90253,127.0949676
12.36,136.9847136,125.7190782,124.9936095,125.5189488,125.9275462,127.1950323
12.37,136.9596974,125.6523684,124.9936095,125.4939327,125.994256,127.2617421
12.38,137.1681662,125.694062,124.9602546,125.5773199,125.994256,127.3117744
12.39,137.1931825,125.5689812,125.0353031,125.543965,126.0025947,127.2367259
12.4,137.1014562,125.7691105,124.9435772,125.5939973,125.8775139,127.295097
12.41,137.0430849,125.7440943,125.1020128,125.4188842,125.8108041,127.295097
12.42,136.9513586,125.8024654,124.9352384,125.4939327,125.9775785,127.3451293
12.43,136.9180036,125.6773846,125.0603192,125.5939973,125.8941913,127.2617421
12.44,137.0264074,125.543965,124.9519159,125.4522391,125.7607718,127.1449999
12.45,136.9847136,125.7274169,125.0353031,125.5606425,125.8024654,127.1533386
12.46,137.0347462,125.6106748,124.976932,125.5189488,126.0025947,127.1950323
12.47,137.0347462,125.5856586,125.0269643,125.5689812,125.994256,127.3534681
12.48,137.0681012,125.7857879,125.0519805,125.5272876,126.0359496,127.1783548
12.49,137.0681012,125.8524977,124.976932,125.5106101,125.7941267,127.1533386
12.5,137.0097299,125.7941267,125.0603192,125.5773199,125.994256,127.295097
12.51,136.9513586,125.8358203,125.0019482,125.4939327,125.7941267,127.2617421
12.52,136.8679711,125.8191428,125.0102869,125.4939327,125.9859173,127.3201132
12.53,137.0430849,125.8691752,124.9602546,125.4355616,126.0192722,127.3784842
12.54,137.0264074,125.6523684,125.0186256,125.4772552,125.9525624,127.2867583
12.55,137.0180686,125.8524977,125.0269643,125.4939327,125.9275462,127.2617421
12.56,137.0931174,125.6440297,125.0186256,125.4439004,125.8274815,127.2784195
12.57,137.0681012,125.8524977,124.9519159,125.6356909,126.0025947,127.4451941
12.58,137.1014562,125.8524977,125.0102869,125.5189488,125.9775785,127.3117744
12.59,137.0180686,125.6440297,124.9268997,125.4772552,125.7774492,127.3201132
12.6,136.9513586,125.6190135,125.0019482,125.5523037,125.9358849,127.2617421
12.61,136.8929873,125.9192075,124.9268997,125.4188842,125.9192075,127.386823
12.62,136.9680361,125.8024654,125.0019482,125.6273522,125.994256,127.3201132
12.63,137.0681012,125.6023361,124.9352384,125.543965,126.0192722,127.2867583
12.64,137.1264725,125.8191428,124.9936095,125.6273522,125.844159,127.3367906
12.65,137.1014562,125.7274169,124.9435772,125.5856586,125.9525624,127.3201132
12.66,136.9680361,125.6857233,124.976932,125.4439004,125.9609011,127.3117744
12.67,137.0430849,125.7774492,124.9936095,125.5689812,125.9442237,127.3117744
12.68,136.9596974,125.7024007,124.9435772,125.543965,126.0192722,127.3618068
12.69,136.9263423,125.7691105,125.0019482,125.6607071,126.0025947,127.295097
12.7,136.9847136,125.7941267,124.9352384,125.5939973,126.0442883,127.3201132
12.71,137.0180686,125.694062,125.1103515,125.5939973,125.8775139,127.2784195
12.72,137.0847787,125.6106748,124.918561,125.5856586,126.052627,127.2867583
12.73,137.1848438,125.7107394,125.0436418,125.3771906,126.0025947,127.2117097
12.74,137.1598275,125.5356263,124.9102223,125.485594,125.9108688,127.1283225
12.75,137.0430849,125.5022714,125.0353031,125.5356263,125.9859173,127.3367906
12.76,136.8929873,125.7190782,124.9602546,125.5773199,125.9692398,127.2784195
12.77,136.9513586,125.7691105,125.0436418,125.6273522,126.0192722,127.3367906
12.78,137.0430849,125.7107394,124.976932,125.5773199,126.0943207,127.2617421
