Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
47.17,9.001874541,15.19786633,9.192296974,9.15654062,-38.314956,-10.99992049
47.18,9.71067127,4.165699748,12.58616917,10.66585447,-39.91597174,6.036083647
47.19,17.64920835,4.032280015,8.191647505,17.80383651,-43.02627651,4.935369588
47.2,7.767734824,-2.34684368,21.84220638,-0.866616731,-43.03461512,-17.77927263
47.21,7.942849207,-6.182649904,15.43802579,-1.60042387,-14.39969884,32.38664972
47.22,14.71394798,-0.312196612,16.76389,-4.152069993,-43.66001123,1.991795497
47.23,13.85505143,-1.754794884,20.42461295,3.377794135,-49.30524909,-8.098053052
47.24,11.13660411,-13.52070048,21.45028341,7.338694105,-42.2007535,-28.73627692
47.25,13.79667983,-15.08837268,21.73380215,-5.302811643,-35.67994946,-22.04867278
47.26,13.77166343,-11.01909428,19.09874686,-7.279084316,-43.25141912,-25.8844573
47.27,16.31499865,-20.95879804,18.81522841,6.880063294,-45.66127812,-22.79081404
47.28,6.200044687,-4.364811919,20.44129051,2.402162789,-43.45154587,-40.24359624
47.29,10.46116214,-24.24423044,16.21353119,-4.785811826,-42.66771603,-32.9889861
47.3,4.857502293,-10.76059486,14.48740657,-9.43880699,-40.25785523,5.41901662
47.31,2.581018938,-25.66180182,25.77811703,-1.508697988,-38.42335813,13.41588263
47.32,10.10259425,-19.94148076,16.00506197,-10.60622402,-33.24506837,-33.17243619
47.33,9.98585123,-19.90812609,13.15320474,-10.76465915,-15.14184151,-30.34563609
47.34,2.822843083,-27.30451617,14.90434478,-12.18223632,-31.68574298,-24.27509606
47.35,-0.454289161,-25.65346317,10.19294681,-18.35285894,-28.91731338,-16.29498767
47.36,3.956915235,-25.51170606,11.76897105,-13.69987704,-18.63574684,-24.43353062
47.37,0.212811225,-30.04793081,7.491193093,-13.27460416,-26.13220432,-23.37452053
47.38,0.054374868,-20.95045938,2.788146605,-12.89102466,-18.7941816,-21.28985402
47.39,1.605383815,-27.02100207,2.846517701,-19.95388344,-17.36826849,-18.87163922
47.4,1.572028775,-24.96135486,-0.89756878,-17.61071711,12.15912336,-14.46881591
47.41,2.756132972,-16.23911031,-0.12206797,-19.42020869,-6.002634107,-23.52461647
47.42,0.788185441,-24.861291,-5.125295402,-13.22457205,-7.203407435,7.020055679
47.43,3.765123587,-6.107601569,7.607935483,-20.29576878,0.376482352,7.578751821
47.44,1.37189854,-3.956215156,-5.225359864,-20.97953935,11.30857008,-3.653520762
47.45,24.82893701,-18.21537614,-9.553144708,-29.35154846,7.322647505,-11.91717687
47.46,14.30534667,-20.5335261,-5.208682454,-24.32334223,9.649158086,4.485077599
47.47,14.35537948,-8.817679167,-13.82255272,-24.33168089,9.765900605,10.90591482
47.48,6.783758989,-10.27695072,-10.15353056,-24.89037083,11.31690883,-1.452098902
47.49,9.944157295,-2.038311224,-13.66411776,-22.3637574,7.305970017,27.77528058
47.5,8.401482172,14.47239367,-11.39599536,-20.26241411,13.88524702,19.1446222
47.51,21.35998294,1.247144527,-6.234343009,-21.062926,21.04825547,12.08168017
47.52,13.45478906,-0.220470686,-10.13685318,-18.02765075,19.51391903,23.83102427
47.53,16.49845244,4.741072418,-14.7398076,-17.47729834,24.84240663,18.12729051
47.54,19.85065596,6.633965954,-15.29849908,-7.012245887,7.864665922,22.48013879
47.55,17.42406041,16.61545717,-11.34596323,-9.764016064,29.16190888,50.29852917
47.56,15.73962095,11.39539113,-11.55443044,10.93269458,15.1277232,18.82774835
47.57,18.59983321,20.25116427,-16.75776741,-2.592730958,24.95914983,17.46852677
47.58,7.017244746,14.78092799,-16.39086572,-3.509989313,14.51899319,23.9811227
47.59,12.27067993,18.25819575,-12.73018521,-8.012889874,17.5209508,11.10604505
47.6,16.85702125,26.00493157,-6.184310795,-2.225827536,10.34961327,20.26201976
47.61,5.049294021,23.92857054,-7.827034726,6.446448778,14.05202231,21.30436868
47.62,4.590661651,24.77078906,-5.767375645,4.920459772,13.251501,17.98553121
47.63,13.76332463,24.02863609,-10.74557761,3.052583649,4.053861764,24.67324337
47.64,3.223103787,24.72075627,-1.022649536,6.096221719,8.256586998,30.81061116
47.65,-1.905231931,26.29678968,-0.589036224,10.88266206,5.746625328,27.20824123
47.66,3.798478655,23.16140144,-2.757102142,11.88331267,3.078230026,20.22032581
47.67,0.287860029,22.24413435,7.007546103,13.34259548,3.495166625,33.57910287
47.68,0.171117446,16.70718366,-0.23881004,14.54337737,-2.116794884,15.95086917
47.69,0.387925103,14.22223073,4.047294804,14.69347514,-2.933988965,22.7719967
47.7,-7.317074918,9.66093056,8.083243834,16.22780844,-1.091132602,9.705133713
47.71,-6.341442986,7.709663737,7.1909984,17.62038346,-7.595326403,9.563374868
47.72,0.638087807,8.001519797,1.462289169,21.38951244,-7.962229222,4.293286589
47.73,-2.855849188,9.310703079,1.078707887,15.97764534,-5.385569849,-1.435421457
47.74,0.529683966,-0.662422848,-0.480632886,17.33686513,-8.429196381,8.837903249
47.75,0.521345209,-1.379552628,9.759331836,6.454787518,-13.04883197,-6.897279505
47.76,0.538022723,2.573002098,-0.789165453,31.58786998,-0.999406689,-10.69138874
47.77,1.04668694,-1.329520323,3.997262415,18.63771419,-12.09822159,119.0206039
47.78,0.913266808,2.948244919,6.840771298,-1.266875193,-14.41637621,4.268270371
47.79,0.971638115,-2.48026311,1.804176877,-1.333584932,-6.144392094,7.320250607
47.8,-0.737806775,0.363239821,7.516209319,1.559951383,-10.48885425,18.76937685
47.81,1.446947376,-2.430230825,15.87164168,-0.674826198,-4.993650592,-8.098053052
47.82,1.480302415,-12.13647863,1.02867555,-1.525375421,-14.75826218,4.151528025
47.83,4.473918878,-9.167904404,4.781103285,-10.0892251,-5.152086043,-12.6259657
47.84,3.123038606,-12.94533123,3.54697095,-12.29063925,-18.21881323,5.919341226
47.85,8.001220671,-12.38663925,7.174320918,-4.677408627,2.177647183,34.35461469
47.86,6.733726329,-12.16149469,4.831135689,-16.38493193,-18.66910153,-8.806842769
47.87,10.69464823,-12.71184802,7.349434484,-12.64086408,-17.8852663,-18.38799604
47.88,12.77100767,-14.68811602,8.124937553,-11.46510913,-17.05139883,26.44107055
47.89,17.09050795,-13.6624581,4.714393416,-16.02636883,-29.02571579,10.15542656
47.9,17.40738279,-13.93763465,12.35268397,-15.75119247,-15.69219439,-0.75164614
47.91,16.68190625,-11.60280257,4.814458221,-13.07447573,-16.86794796,-14.72731517
47.92,21.39333825,-8.550840864,5.29810483,-17.28550884,-16.80123855,-18.98838066
47.93,23.58645047,-10.02678993,9.217313216,-18.75311514,-13.94107126,0.482485333
47.94,21.55177595,-10.10183817,13.26994738,-9.09692049,-4.159779661,-11.80877385
47.95,26.41331678,-7.033197575,6.623964067,-18.94490455,-16.95967339,-13.22635141
47.96,26.48836638,-1.504633385,8.191647505,-18.61969641,-0.36566394,2.808991393
47.97,16.0481568,-4.531586093,7.09927225,-10.02251556,-16.32593396,-3.436714138
47.98,16.70692268,-0.445616135,12.6195242,-13.29128153,-10.08859696,-3.970391953
47.99,16.88203768,-2.146714523,12.01913371,-10.23098288,-10.7723698,-5.763215156
48,13.21296391,11.79565143,10.8433694,-11.66523766,-1.524745969,-1.385389122
48.01,21.71021365,0.196465378,16.83893894,-14.22521404,-6.419569344,-4.362311537
48.02,12.65426452,0.546691719,13.945387,-2.676118093,-9.996871324,14.96689384
48.03,18.89169179,6.633965954,12.06082749,-13.7665865,-3.092424526,15.39217126
48.04,-3.072656586,5.224719103,14.83763466,-6.536939877,-5.118731212,6.736538277
48.05,-2.939236651,3.473584952,18.84858352,-10.51449841,-0.048792513,-4.495730958
48.06,-3.19773777,8.510183291,18.23985284,-12.07383338,-4.293199026,2.558829359
48.07,-3.231092751,8.610248252,17.02239191,-8.146309048,-3.659456989,1.132906189
48.08,-5.791086362,14.39734478,18.69014676,-6.97055238,1.03524158,-5.371295758
48.09,-3.331157693,13.89701894,17.56441211,-8.604937412,1.994195158,-5.262892511
48.1,-3.364512672,14.04711668,15.89665798,-4.185424829,3.420118033,-5.913311933
48.11,-5.657666558,6.2503839,21.30852405,1.09298279,0.376482352,-6.313569967
48.12,-8.25101286,6.050254154,14.20388863,-1.867262784,6.613854351,-2.55281004
48.13,-9.276676495,7.484517655,11.76897105,9.973738071,9.782578108,-4.704198791
48.14,-9.168273039,5.374816366,14.48740657,9.39836433,4.896074049,-7.430956696
48.15,-9.64358047,5.683349656,11.87737487,13.60109709,8.098150812,-12.12564419
48.16,-5.174019715,11.00346966,10.56819059,9.32331559,7.781278466,-11.24174265
48.17,-1.104711878,8.518522037,8.558552268,7.630550116,8.373329458,-17.77927263
48.18,-1.138066885,7.025886803,4.439215219,12.44200942,8.590136895,-8.048020831
48.19,-6.116297107,14.96438085,4.12234339,15.41894784,8.114828305,-9.615696713
48.2,-5.424181885,2.514630997,-0.939262366,12.91731869,7.681213523,-8.698439646
48.21,-5.357471975,7.09259674,-5.150311518,17.61204469,5.34636587,2.133553952
48.22,-0.687774257,3.315149059,-0.12206797,23.43251611,9.382318062,-10.64135656
48.23,5.616330518,5.524913638,-4.633311745,23.69935752,12.22583343,8.34591686
48.24,1.338543502,13.23825672,-0.480632886,23.61596958,3.770344814,-7.514343749
48.25,2.847859376,10.82001707,-13.2054902,24.49988195,-4.660102248,-9.132052112
48.26,6.458546719,5.725043347,-9.236274349,24.19968526,5.004477629,-1.460437624
48.27,1.055025699,9.068879368,-4.850118112,25.12529183,-1.499729815,6.528069619
48.28,7.434183651,6.575594768,-18.01690698,25.17532463,6.939065305,24.10620474
48.29,9.885785787,6.408819959,-13.69747249,20.67237685,-0.790938695,4.526771298
48.3,14.55551073,13.17988539,-23.21189502,22.92384973,-2.808908253,3.817978491
48.31,14.58052713,11.52881122,-17.04962099,17.61204469,2.761358253,-3.47840772
48.32,14.58052713,25.62968547,-13.38894124,14.31823073,-2.517053238,11.77314595
48.33,15.0141449,22.13573008,-26.13876279,13.94298636,9.749223102,30.18519933
48.34,16.58184053,14.48073243,-27.11438484,7.138564287,9.03209057,12.94891169
48.35,17.94106682,12.46275204,-20.91042459,8.656215771,-2.19184333,19.13628341
48.36,15.33935827,16.27356754,-20.66860333,4.520200498,4.729299319,15.93419162
48.37,18.85833652,21.48530455,-9.920047188,9.940383068,-2.875617967,14.77510208
48.38,24.0534252,1.047015136,-13.91427822,4.445151891,-3.876263491,30.66051231
48.39,17.67422479,18.76686121,-12.04641298,8.981426912,-2.216859478,33.37897083
48.4,18.72491545,17.20751004,-25.22151105,-6.903842769,0.760063656,20.23700339
48.41,14.21361985,17.99969367,-22.77828477,-12.36568743,-3.742844107,20.83739631
48.42,9.202005362,18.65845709,6.36546316,-11.7069311,-1.899988253,25.95741959
48.43,10.61959913,-2.913876217,-21.06885919,-3.126408581,3.820377215,24.41474045
48.44,14.13857064,-4.815102166,-4.741714931,-15.69282172,6.538805675,24.03115552
48.45,6.933856973,-6.324407866,-16.25744691,-21.07960333,-4.101408687,32.67017
48.46,0.646426564,0.971966618,42.70594138,-22.8307224,0.201369164,31.61947738
48.47,1.004993148,-7.158278094,0.436626291,-29.17643692,-3.359263346,25.58217322
48.48,0.99665439,-11.35264189,8.558552268,-17.01867127,-0.615825568,23.53916623
48.49,-3.131027806,-12.9620086,10.18460806,-21.80506705,-1.374649041,32.0530965
48.5,-2.080345661,-13.90427992,-1.431246637,-27.29190267,0.376482352,27.62518192
48.51,-0.596047972,-14.60472921,4.047294804,-31.61132041,-0.207228231,22.02984379
48.52,1.880562916,-15.42191986,1.970951383,-28.49266797,3.094907489,21.57954887
48.53,-1.479955683,-10.28528942,9.23399071,-29.19311421,-4.443295804,20.21198702
48.54,3.214765022,-12.70350934,7.399466933,-26.6331493,6.330337141,17.11829801
48.55,-4.356823133,-5.482198701,17.33926524,-27.12512967,14.05202231,23.92275109
48.56,-1.313180665,-5.699005044,17.46434684,-26.80826097,4.203958984,19.37810821
48.57,-1.896893182,-12.76188014,24.60234646,-24.6902431,3.228327195,13.36585003
48.58,5.141020505,-16.6310281,33.6999902,-30.59400628,3.219988463,7.745526811
48.59,5.132681733,-12.31992975,27.02059859,-23.7062816,5.313010918,8.787870731
48.6,-1.104711878,-3.114005322,26.93721055,-25.17388509,11.23352127,-2.869681351
48.61,-0.671096751,-2.038311224,29.94752073,-20.82110472,10.54140461,-4.395666393
48.62,2.239129666,5.233057839,29.08028418,-13.75824782,14.18544255,-13.14296451
48.63,-4.165032063,-10.28528942,32.61594286,-17.96094137,9.991046906,-9.457261421
48.64,2.731116681,-9.017807878,32.13229113,-20.85445938,6.813984164,-8.389907661
48.65,-2.046990666,-9.509790906,31.8904653,-15.33425854,2.803051905,-1.393727845
48.66,4.140368129,-1.062681351,28.24640316,-10.23098288,9.882643129,22.84704588
48.67,12.77934646,-0.895906982,31.24003733,-2.626085812,8.406684447,32.4616992
48.68,5.141020505,-3.605989313,20.85822968,-11.00648119,12.86791796,4.143189286
48.69,5.099326648,1.047015136,27.26242393,-7.787745006,2.227679556,-32.49700628
48.7,11.48683336,6.150319025,14.87098972,-8.955162662,6.313659659,-25.79273207
48.71,13.10455954,5.541591113,12.75294432,-3.768489344,1.435500425,-18.93834862
48.72,31.99201004,7.918132349,14.20388863,0.884514693,9.107139315,-18.07946501
48.73,14.74730319,8.235004668,7.474515609,11.3496323,-0.182212065,-21.07304863
48.74,15.29766425,7.893116114,7.499531835,11.79158635,-21.10399275,-26.910112
48.75,15.88138066,9.902754323,4.63100608,7.605533885,0.001239821,12.88220157
48.76,16.60685696,19.82588634,0.586723274,13.3175792,-13.4907823,53.51734602
48.77,18.96674115,16.42366542,-1.081020554,9.523445568,-15.85896797,-3.778601499
48.78,9.093601166,15.27291524,-8.243969593,12.69217219,-21.27076605,-25.20902599
48.79,9.110278734,19.79253121,-12.0380743,13.68448471,-24.40610267,-29.32832105
48.8,4.448902571,25.24610063,-15.83217443,16.46129402,-26.59916887,-29.43672349
48.81,4.557306572,20.37624603,-16.20741486,20.01361295,-23.06357857,-25.34244453
48.82,0.246166248,21.81885608,-22.2946425,29.07788598,-20.22843275,-8.073036941
48.83,-0.746145528,21.78550093,-24.09579267,26.40112849,-12.09822159,-9.865857683
48.84,-0.454289161,12.70457606,-17.28310384,25.91747791,-12.30668881,-17.9043528
48.85,-0.045690194,23.91189295,-20.56020069,29.344728,-18.88590698,-19.53039446
48.86,-1.955264427,18.70015098,-19.36777142,31.42943237,-28.63379939,-11.13333962
48.87,0.037697357,16.95734684,-22.55314096,32.68859469,-7.286794453,-14.19363925
48.88,0.104407401,8.376763349,-21.61087227,28.70263942,-23.23869044,-12.19235373
48.89,-5.874473736,5.983544241,-23.01176722,30.04518847,-16.85960928,4.977063294
48.9,5.983236552,4.382506827,-28.39019788,20.93087919,-6.803149712,1.182938569
48.91,6.033269197,12.33767066,-27.35620565,17.60370591,-8.04561622,29.98506758
48.92,-4.365161874,-1.079358788,-29.57428538,17.67041611,-12.70694581,39.3912784
48.93,3.848511258,10.16959436,-26.2221493,15.3272214,-9.855113516,0.040532785
48.94,3.731768519,-2.255117818,-30.31642454,16.11106566,-2.325262784,2.725604046
48.95,-2.08868441,6.642304695,-29.25741693,15.19380112,-3.684473125,18.67765022
48.96,-6.024571004,3.790456765,-32.36772973,9.70689806,-8.095648418,32.67017
48.97,-5.807763837,15.69819242,-18.55058189,-4.05200548,-3.392618197,18.92781377
48.98,-1.871876934,0.880240654,-17.91684293,3.277729366,-1.316278012,13.20741345
48.99,-0.404256638,-0.912584419,-28.49026162,-12.81597649,-0.290615447,13.70773951
49,5.774767208,-7.925438501,-21.94441874,-7.195697309,-1.883310819,17.65197995
49.01,5.774767208,-3.739408687,-29.232401,-16.66010823,-3.309231069,18.26071104
49.02,2.647729045,-3.422537665,-22.4614157,-15.00905004,-3.492682747,25.8740315
49.03,6.47522427,-8.7342922,-16.09901207,-17.81084526,-3.876263491,29.86832406
49.04,8.159657508,-8.050518984,2.829840245,-26.79158367,-6.703085273,24.76497022
49.05,10.0692391,-9.117872229,-10.26193355,-27.01672723,-8.404180285,21.412773
49.06,12.59589295,-10.52711149,-5.108617991,-25.67420432,-5.544005279,17.88546583
49.07,14.73896439,-3.981231286,-3.582634513,-26.84995422,1.018564129,17.15999191
49.08,24.57877189,-0.395583814,3.722084289,-24.27331029,4.19562025,17.68533507
49.09,23.66983881,-1.67140772,-2.790456989,-15.93464338,3.453472962,16.83477953
49.1,14.56384953,-2.546972823,2.229451887,-29.41825761,7.297631273,19.83674153
49.11,18.00777733,-1.329520323,9.40076566,-27.40864375,5.830012722,16.89315098
49.12,18.94172469,-9.718258267,6.557254154,-29.36822575,4.078877967,16.91816732
49.13,26.49670522,-11.41935141,7.741355363,-27.25854807,8.189877024,13.75777212
49.14,23.10279817,-6.015875823,16.78890631,-28.58439308,11.96733191,7.82891431
49.15,23.61146697,-6.366101383,13.09483343,-20.7293794,13.10140328,3.759607326
49.16,22.32728693,8.176633448,13.8786769,-28.54269985,16.86218759,11.33953035
49.17,25.27089547,6.717353364,24.1520515,-19.30346733,20.40616891,2.767297719
49.18,20.72623227,-7.383423016,20.08272288,-18.36119761,20.55626705,3.842994704
49.19,19.8673336,3.982247617,25.12769069,-18.72809913,19.33046583,-10.82480788
49.2,5.332812254,2.589679556,25.05264151,-11.12322285,20.71470399,4.101495592
49.21,5.332812254,9.027185627,31.29840906,-13.00776625,23.09125922,-6.997343985
49.22,14.05518264,10.12790061,32.13229113,-14.95067928,20.36447498,24.73995381
49.23,14.06352144,7.22601662,28.65500482,-17.02700994,21.34845183,11.8732111
49.24,6.975550859,7.476178911,29.73905038,-16.84355909,19.18036776,-8.398246364
49.25,1.947273005,10.16959436,28.50490625,-0.53306797,13.91860208,-1.493792513
49.26,-5.841118787,17.79956305,25.05264151,1.368160702,13.03469319,0.874405575
49.27,-3.43122263,18.78353877,28.7967646,-2.200811392,16.92889778,0.490824061
49.28,-0.512660437,21.02667127,25.36117705,-5.961569344,17.44590182,8.212496838
49.29,4.24043335,18.75018365,25.0693191,-3.034682747,6.305320918,-37.02488589
49.3,-6.975186843,19.18380018,29.74738919,2.844115408,6.121868622,-3.319972102
49.31,-7.083590384,21.06002642,19.60741238,3.8697793,4.362394948,-15.91974699
49.32,-5.657666558,1.222128352,17.90630184,3.269390636,8.665185627,-33.45594994
49.33,-5.615972868,9.60255931,12.65287923,4.753685067,9.157171812,3.250944374
49.34,-7.008541779,12.07916917,11.05183821,12.45034818,0.017917266,-35.92418638
49.35,-9.518499575,16.70718366,12.01913371,9.982076822,-5.060360256,-29.40336889
49.36,-9.510160848,-14.70479339,4.831135689,15.66911089,-9.43817875,-27.68560681
49.37,4.765775819,14.75591169,1.520660239,15.91093519,-2.825585682,-34.698407
49.38,-1.196438146,-12.05309175,2.638049506,24.49988195,-15.11682547,-26.34308342
49.39,-1.196438146,-1.596359271,-7.935437797,17.57035081,-26.81597381,-27.27701279
49.4,-5.224052151,-0.9042457,-7.418438501,20.59732779,-23.55555951,-23.18273127
49.41,-3.030962857,-6.282714349,-8.861033093,21.12267127,-35.47148368,-11.08330745
49.42,10.16930455,-17.45655691,-11.82126844,29.53652073,-33.87046606,3.609510052
49.43,10.11093304,-6.808052626,-14.99830665,23.34078938,-27.74156402,-18.36298001
49.44,4.657371809,-17.79844252,-13.36392519,25.84242869,-27.95836889,-11.68369345
49.45,5.566297881,-18.88246982,-16.34917234,26.74301947,-15.95069344,-12.82609428
49.46,6.675354894,-15.65540287,-17.55828004,22.71537994,-40.66644765,-16.887034
