Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
79.04,-12.84564954,12.09584668,9.350733174,-18.77813115,-18.32721597,-2.736261856
79.05,-13.75456954,11.00346966,10.69327187,-18.5946804,-18.30219995,-4.245569539
79.06,-14.82192478,10.15291686,11.70226101,-18.44458432,-18.14376517,-6.171811919
79.07,-15.41397322,9.218976841,12.65287923,-17.9526027,-17.97699171,-7.547698569
79.08,-15.88094093,8.209988431,13.68688539,-17.64407181,-17.71849282,-8.706778348
79.09,-16.61474717,6.775724553,14.24558244,-17.31886354,-17.34325247,-9.965922065
79.1,-17.30685971,5.224719103,14.81261837,-17.03534862,-16.68449707,-10.89985614
79.11,-17.70711749,3.890521556,15.28792799,-16.45998001,-15.95903212,-12.03391857
79.12,-17.74047231,2.472937354,15.91333552,-15.95965941,-15.25858304,-12.95117464
79.13,-17.94060117,1.047015136,16.18851488,-15.27588779,-14.55813381,-13.74335012
79.14,-18.14906873,-0.245486847,16.57209828,-14.40032636,-13.64921732,-14.5938962
79.15,-17.87389155,-1.429584932,16.75555123,-13.60815152,-12.95710642,-15.11089469
79.16,-17.86555285,-2.747101953,16.88897156,-12.72425094,-12.19828586,-15.81134411
79.17,-17.52366602,-3.864489344,17.08910208,-11.76530192,-11.11425617,-16.45342262
79.18,-17.2818436,-5.257053637,17.01405313,-10.69794963,-10.16364521,-16.8453406
79.19,-17.14842432,-6.7079882,16.36362903,-9.563887407,-9.079614806,-17.31230665
79.2,-17.21513396,-7.942115899,15.77991524,-8.671646987,-7.737084316,-17.70422453
79.21,-17.02334375,-9.134549621,15.00440996,-7.554261421,-6.494617681,-17.94604618
79.22,-16.56471493,-10.49375673,14.22890491,-6.461891553,-5.352215021,-18.0127556
79.23,-16.37292468,-11.43602879,13.26994738,-5.294472937,-3.984666735,-18.0127556
79.24,-15.83090868,-12.56175167,12.23594137,-3.910247416,-2.833924396,-17.76259528
79.25,-15.31390871,-13.62910337,11.31867832,-2.701134233,-1.566439558,-17.4874189
79.26,-14.44668275,-14.47964899,10.21796306,-1.433649536,-0.232244396,-17.20390383
79.27,-13.58779525,-15.19677552,9.350733174,-0.19118045,0.985209228,-17.13719439
79.28,-12.77060108,-16.05565941,8.225002481,1.101321514,2.286050658,-16.90371136
79.29,-11.76161614,-16.73943088,7.065917287,2.477211342,3.47848916,-16.65355096
79.3,-10.91106657,-17.13134862,5.631654264,3.552907489,4.529169656,-16.12821404
79.31,-9.710290279,-17.58163701,4.472570151,4.837072418,5.671576675,-15.60287704
79.32,-8.459481108,-17.93186128,2.863195158,6.162931632,6.572160642,-15.23597495
79.33,-7.158638986,-18.05694137,1.537337687,7.530485195,7.581148583,-14.71897649
79.34,-5.866134999,-18.29876286,-0.047019493,9.073153139,8.706879368,-14.16862319
79.35,-4.6320016,-18.54058432,-1.331182046,10.19888435,9.815933115,-13.46817339
79.36,-3.497932587,-18.58227768,-2.84048926,11.32461603,10.8165835,-12.81775559
79.37,-2.305491869,-18.72403508,-4.082957051,12.38363812,11.81723426,-11.85046732
79.38,-1.096373127,-18.75738976,-5.54223064,12.97569001,12.80954663,-10.75809831
79.39,0.171117446,-18.66566439,-6.976487421,13.56774205,13.76016556,-9.81582549
79.4,1.505318695,-18.39882691,-8.260646987,14.01803523,14.47729935,-8.773487962
79.41,2.981279605,-18.08195739,-9.569822094,14.50168355,15.16107828,-7.556037274
79.42,4.665710579,-17.57329834,-10.77893237,14.95197689,15.65306566,-6.255199007
79.43,6.275093662,-17.10633259,-11.81292975,15.54402936,16.04498788,-5.246215088
79.44,7.467538767,-16.53096399,-12.75520126,15.75249857,16.37853875,-4.195537253
79.45,8.576596598,-15.98894999,-13.54737621,16.05269427,16.32016734,-2.928052379
79.46,9.493862838,-15.55533873,-14.4062604,16.53634296,16.14505313,-1.718938004
79.47,10.51119487,-14.69645471,-15.14840287,16.65308576,15.71977582,-0.493145673
79.48,11.51184973,-13.69581284,-15.81549707,16.65308576,15.06101306,0.916099221
79.49,12.5041662,-12.82025094,-16.49926849,16.06937181,14.66075222,2.216941282
79.5,13.31302949,-11.62781864,-17.11633038,15.57738443,14.11039367,3.784623539
79.51,13.97179463,-10.23525726,-17.52492535,14.92696059,13.73514926,5.152176867
79.52,14.73896439,-8.876050042,-17.89182691,14.14311668,13.8185369,6.411327177
79.53,15.13088816,-7.541858322,-18.00856831,13.34259548,13.60172904,7.562074323
79.54,15.42274632,-6.199327312,-18.10029369,12.59210708,12.80954663,8.846242002
79.55,15.57284482,-5.307085875,-17.80010153,11.58311745,11.63378159,9.805198785
79.56,15.71460453,-4.231392574,-17.87514957,10.49907942,10.31625826,10.87255978
79.57,15.87304185,-3.147360171,-17.9251816,9.448396824,8.756911858,11.53966062
79.58,16.01480157,-2.06332737,-18.10029369,8.747941986,7.322647505,12.41523073
79.59,15.76463736,-1.012649041,-18.11697103,7.522146451,5.930077599,13.21575222
79.6,15.5311508,0.254836432,-18.03358432,6.53817492,4.754315528,13.77444966
79.61,15.17258218,1.647403352,-17.5999734,5.170621847,3.611908884,14.57497156
79.62,14.97245088,2.973261109,-17.14968507,3.577923683,2.519535081,15.08363665
79.63,14.66391516,4.40752303,-16.8578315,2.343791693,1.18533864,15.53393042
79.64,14.02182743,5.958528025,-16.44089777,1.017934273,-0.207228231,16.02591815
79.65,13.12957594,7.217677877,-16.04898001,-0.391309735,-1.458036224,16.37614676
79.66,12.12058163,8.601909505,-15.45693396,-1.933972508,-2.883956681,16.64298763
79.67,11.09491016,9.710963061,-14.76482364,-3.326537665,-4.309876446,16.40950186
79.68,9.98585123,10.94509838,-13.9226169,-4.844182777,-5.719118112,16.19269367
79.69,9.043568461,12.32099315,-12.91363627,-6.411859336,-7.178391328,15.77575489
79.7,7.967865549,13.69688863,-11.779575,-7.671003216,-8.312454598,15.40884881
79.71,7.042261078,14.7308954,-10.68720678,-9.155291359,-9.279743524,14.46656754
79.72,6.024930423,15.13115619,-9.461419081,-10.3143698,-10.23035476,13.8411598
79.73,4.732420738,15.41467429,-8.477453094,-11.44843175,-10.67230549,13.00728306
79.74,3.323168973,15.73154749,-7.268341915,-12.43239692,-11.37275559,12.13171275
79.75,2.230790904,16.17350229,-6.351084839,-13.26626548,-12.08154422,11.28115902
79.76,1.038348182,16.55708576,-5.192005044,-14.23355272,-13.21560569,10.53900942
79.77,0.021019847,16.88229788,-4.29142475,-15.04240476,-13.89937784,9.680117446
79.78,-1.104711878,17.21584881,-3.098989313,-15.80956321,-14.98340658,8.762854472
79.79,-2.513960564,17.74953039,-1.856521109,-16.70180161,-15.70053307,7.478686832
79.8,-3.956563494,17.92464468,-0.580697506,-17.28550884,-16.25922453,6.644812066
79.81,-5.549262962,17.51604469,0.7118041,-18.2194402,-16.69283575,5.28559674
79.82,-6.958509375,16.75721629,2.062677366,-18.32784293,-17.06807618,4.068140638
79.83,-8.40944873,15.92333919,3.680390636,-18.67806711,-17.40162319,2.808991393
79.84,-9.435112308,15.08112359,4.831135689,-18.9032112,-17.66846078,1.541503983
79.85,-10.67758233,14.36398972,6.423834331,-18.86985652,-17.8519116,0.382420599
79.86,-11.63653533,13.32164433,7.666306679,-18.86985652,-18.16878119,-0.818355934
79.87,-12.46206853,12.37936446,9.000505798,-18.76979248,-18.29386128,-2.419390531
79.88,-13.51274681,11.27030981,10.24297931,-18.62803508,-18.51066676,-3.912020947
79.89,-14.43000532,10.29467564,11.47711464,-18.3945523,-18.39392535,-5.621457082
79.9,-15.13045708,9.519171812,12.44441029,-18.1610695,-18.1354265,-6.897279505
79.91,-15.83924738,8.401779588,13.47841638,-17.96094137,-17.6601221,-8.398246364
79.92,-16.58139234,7.142629195,14.00375833,-17.44394365,-17.35992982,-9.64905151
79.93,-17.23181137,5.950189286,14.64584308,-17.14375138,-16.75120649,-10.72474352
79.94,-17.54034342,4.415861764,15.12949144,-16.63509221,-16.14248304,-11.70870953
79.95,-17.88223026,3.023293489,15.67151126,-16.1097556,-15.4837274,-12.89280381
79.96,-17.97395598,1.764145519,16.02173951,-15.55940287,-14.66653668,-13.40146388
79.97,-18.22411705,0.446627046,16.36362903,-14.775567,-13.95774863,-14.27702612
79.98,-17.94893988,-0.895906982,16.68050229,-13.8666507,-13.04883197,-15.01916915
79.99,-17.91558507,-2.246779103,16.83893894,-12.99942756,-12.24831799,-15.98645645
80,-17.36523064,-3.564295758,17.18916734,-12.06549469,-11.2726913,-16.57850283
80.01,-17.24015007,-4.731715088,17.00571436,-10.93977166,-10.28872561,-16.83700192
80.02,-17.1150695,-6.057569344,16.6221309,-9.905773855,-9.254727435,-17.42070948
80.03,-17.37356934,-7.533519622,15.93001306,-8.905130486,-8.154019314,-17.9377075
80.04,-17.07337598,-8.80934047,15.15450774,-7.762728908,-6.894875445,-18.00441692
80.05,-16.53969881,-10.00177385,14.4123577,-6.870487962,-5.744134231,-18.22956119
80.06,-16.38126338,-10.99407821,13.47007762,-5.552972812,-4.418279675,-17.94604618
80.07,-15.90595705,-12.25322025,12.50278159,-4.252134502,-3.034053531,-17.96272354
80.08,-15.43065064,-13.23718521,11.36871084,-2.917940771,-1.983375421,-17.63751511
80.09,-14.82192478,-14.12942435,10.47646433,-1.475343121,-0.699212773,-17.38735476
80.1,-13.92968253,-14.9966472,9.542524375,-0.407987175,0.551595549,-17.08716232
80.11,-12.79561723,-15.7221123,8.658617212,0.792788735,1.819081871,-17.14553307
80.12,-12.09516492,-16.40588384,7.241030846,2.060274961,2.911455404,-16.86201796
80.13,-10.98611507,-16.89786572,6.148655966,3.344439212,4.087216701,-16.39505185
80.14,-9.91875842,-17.40652487,4.580973681,4.711991393,5.229623539,-15.81134411
80.15,-8.759675359,-17.84013588,3.280131597,5.921108206,6.488773225,-15.71127992
80.16,-7.358768582,-17.94019995,1.745805802,7.388726562,7.631181052,-14.69396043
80.17,-6.15799079,-18.32377887,0.369916523,8.664554517,8.706879368,-14.30204218
80.18,-5.032261141,-18.36547223,-1.156069004,9.990415573,9.407334313,-13.56823766
80.19,-3.906531035,-18.64898705,-2.456908495,11.15784094,10.44133956,-13.10960975
80.2,-2.664058014,-18.65732572,-3.807779666,12.1501529,11.33358635,-11.9922251
80.21,-1.438261929,-18.98253386,-5.141972812,13.02572258,12.45931869,-11.28343613
80.22,-0.145755253,-18.76572843,-6.642939393,13.50103195,13.45997007,-10.14937342
80.23,1.180107079,-18.53224565,-8.035502167,13.97634141,14.28550774,-9.090358609
80.24,2.530986359,-18.06528004,-9.086177852,14.43497343,15.00264168,-7.79785971
80.25,4.132029361,-17.53160497,-10.55378773,14.95197689,15.56133919,-6.755521485
80.26,5.633008063,-17.22307403,-11.46270487,15.40227031,16.05332665,-5.696505475
80.27,7.125648855,-16.63936677,-12.50504071,15.61073951,16.29515103,-4.203875967
80.28,8.226367758,-16.23077163,-13.3555865,16.06103304,16.37853875,-3.136520323
80.29,9.143633871,-15.48029062,-14.25616415,16.44461648,16.26179594,-1.960760919
80.3,10.2777088,-14.77150283,-14.83153307,16.64474699,15.84485737,-0.668258895
80.31,11.31171873,-14.07105357,-15.6237075,16.53634296,15.2861598,0.599227527
80.32,12.31237391,-13.16213704,-16.26578559,16.2111309,14.92759277,2.058505358
80.33,13.06286556,-11.8029311,-16.92454089,15.78585365,14.3688954,3.309315528
80.34,13.89674543,-10.6188371,-17.49157066,15.07705838,14.07703861,4.726901065
80.35,14.53049432,-9.167904404,-17.78342418,14.2765369,13.80185938,6.211197288
80.36,15.03082251,-7.992148093,-17.96687496,13.62611338,13.56003523,7.470348083
80.37,15.43942393,-6.78303652,-17.95019761,12.81725358,12.86791796,8.654450687
80.38,15.50613438,-5.357118112,-18.00856831,11.93334521,11.91729936,9.605068645
80.39,15.6729105,-4.514908676,-17.91684293,10.84096829,10.73319596,10.75581715
80.4,15.9314135,-3.355827972,-18.02524565,9.848656813,9.21554306,11.32285283
80.41,15.94809111,-2.271795248,-17.93352027,9.098169383,7.914698397,12.15672904
80.42,15.86470304,-1.171084687,-18.01690698,7.822341226,6.480434484,12.94057293
80.43,15.50613438,0.104739439,-17.95019761,6.713288472,5.054510052,13.54930291
80.44,15.37271349,1.297176877,-17.74173082,5.487493841,3.87874835,14.26643705
80.45,15.14756576,2.723099221,-17.29144252,4.019876487,2.786374444,15.04194279
80.46,14.83069122,4.09898988,-16.94121824,2.660663369,1.610613688,15.5089141
80.47,14.40541229,5.441526264,-16.45757512,1.276434728,0.359804905,15.96754672
80.48,13.50482185,6.934160642,-16.03230266,-0.216196612,-1.007745409,16.23438755
80.49,12.39576186,8.19331094,-15.63204618,-1.658794884,-2.583762958,16.40950186
80.5,11.52852732,9.252331836,-14.72313024,-3.118069869,-4.009682868,16.62631008
80.51,10.33608031,10.58653198,-14.04769713,-4.602360256,-5.443940798,16.4345182
80.52,9.327087134,11.85402272,-13.03037784,-5.978246753,-6.786472306,16.06761203
80.53,8.276400446,13.24659548,-12.04641298,-7.312439118,-7.920535722,15.55060797
80.54,7.309101973,14.3222959,-10.81228713,-8.805066132,-8.962873048,14.70005313
80.55,6.5335957,14.98939715,-9.911708496,-10.08088641,-9.830097432,13.8161435
80.56,5.166036819,15.23956016,-8.56917875,-11.31501272,-10.32208039,13.01562182
80.57,3.998609074,15.68151488,-7.67693816,-12.18223632,-10.95582103,12.21510039
80.58,2.614373991,16.04842074,-6.55955238,-13.14952389,-11.7896901,11.53132186
80.59,1.521996214,16.49871436,-5.608940273,-14.04176303,-12.81534874,10.73913963
80.6,0.279521272,16.75721629,-4.42484407,-14.80892172,-14.14953835,9.555036113
80.61,-0.854549313,17.07408966,-3.365828054,-15.79288586,-14.81663295,8.754515719
80.62,-2.197088142,17.71617529,-2.215085812,-16.43496399,-15.442034,7.920640562
80.63,-3.547965053,18.04138755,-0.89756878,-17.25215415,-16.02574155,6.844941986
80.64,-4.973889962,17.73285284,0.361577802,-17.91924801,-16.59277163,5.744227603
80.65,-6.483201493,17.06575089,1.795838152,-18.43624565,-17.18481764,4.401690202
80.66,-7.725672805,16.34861648,3.063324641,-18.79480849,-17.53504199,3.234266902
80.67,-9.168273039,15.51473951,4.63100608,-18.83650184,-17.62676741,2.31700608
80.68,-10.26898486,14.58079761,5.890155103,-19.03662992,-17.94363701,1.049518892
80.69,-11.20292184,13.56346843,7.38278945,-18.87819519,-18.16044252,-0.001160848
80.7,-12.14519723,12.74626986,8.600245994,-18.72809913,-18.18545854,-1.535486124
80.71,-13.09581103,11.78731267,9.967800565,-18.69474445,-18.21047455,-3.053133147
80.72,-13.95469868,10.92842087,11.11020948,-18.5363097,-18.14376517,-4.887650472
80.73,-14.79690865,10.01115809,12.30265143,-18.37787496,-17.99366905,-6.188489337
80.74,-15.58908612,9.077218116,13.21991482,-17.94426402,-17.70181547,-7.922940273
80.75,-16.33123114,7.801389924,13.96206452,-17.57736242,-17.35992982,-9.040326403
80.76,-16.90660187,6.375464999,14.58747174,-17.31886354,-16.82625458,-10.28279259
80.77,-17.50698861,4.932863335,14.96271614,-16.79352704,-16.1591604,-11.54193565
80.78,-17.77382712,3.7737793,15.60480112,-16.40160928,-15.4003406,-12.44251449
80.79,-17.78216582,2.314501517,15.92167429,-15.61777362,-14.54979513,-13.39312519
80.8,-17.93226247,0.780175969,16.43033919,-14.9423406,-13.83266837,-14.29370349
80.81,-18.00731079,-0.695777725,16.55542074,-14.200198,-13.22394437,-15.03584652
80.82,-17.66542398,-1.779811033,16.73887369,-13.17453995,-12.381737,-15.77798938
80.83,-17.21513396,-2.947231069,16.97235928,-12.43239692,-11.48115857,-16.28664899
80.84,-17.1150695,-4.43152159,17.3225877,-11.17325499,-10.74735373,-16.82866324
80.85,-16.97331152,-5.824085619,16.78056754,-10.23098288,-9.596613968,-17.30396797
80.86,-17.09005339,-7.183294197,16.13848227,-9.088581795,-8.312454598,-17.84598205
80.87,-16.98998893,-8.350712122,15.42134825,-8.146309048,-7.22842354,-18.14617443
80.88,-16.91494058,-9.634871324,14.67085938,-7.187358609,-5.96094058,-18.25457722
80.89,-16.07273121,-10.75225617,13.67854663,-5.878182302,-4.785182881,-18.17119046
80.9,-15.9559893,-11.91133405,12.78629936,-4.694086043,-3.534376308,-18.05444898
80.91,-15.37227967,-13.0203794,11.86069736,-3.30152153,-2.400311224,-17.87099809
80.92,-14.90531189,-13.88760255,10.8433694,-1.958988655,-0.857648455,-17.72090189
80.93,-14.23821493,-14.77150283,9.926106818,-0.824923138,0.393159799,-17.21224251
80.94,-13.11248847,-15.63872551,8.967150812,0.692724056,1.652307323,-16.93706608
80.95,-12.05347132,-16.33917443,7.799726562,1.76841953,2.719664601,-16.81198588
80.96,-11.20292184,-16.91454307,6.332108206,3.236035713,3.895425818,-16.66188964
80.97,-10.29400104,-17.38150884,4.947877967,4.445151891,5.012816366,-15.95310172
80.98,-9.209966677,-17.7734265,3.672051905,5.604236163,6.096852401,-15.71127992
80.99,-7.667301682,-17.88182925,2.187758256,6.938434484,7.164211372,-14.98581441
81,-6.441507815,-18.35713356,0.786852598,8.030809838,8.206554517,-14.61891226
81.01,-5.340794498,-18.45719761,-0.51398776,9.540123066,9.23222056,-13.76002749
81.02,-4.315129423,-18.62397103,-1.998279253,10.84930704,10.291242,-13.15964189
81.03,-3.147705297,-18.74071242,-3.315795792,11.84995764,11.35860262,-12.25906326
81.04,-1.813505687,-18.72403508,-4.683343985,12.67549467,12.35925358,-11.56695174
81.05,-0.529337944,-18.70735774,-6.025875445,13.33425672,13.19312967,-10.28279259
81.06,0.796524198,-18.67400306,-7.393422404,13.90129254,14.03534478,-9.432245322
81.07,2.147403283,-18.32377887,-8.660904404,14.38494084,14.75247866,-8.35655285
81.08,3.715090985,-17.70671711,-9.961740649,14.74350774,15.36954749,-7.197472937
81.09,5.341151026,-17.24809006,-11.16251208,15.18546235,15.90322877,-5.738199026
81.1,6.700371223,-16.85617234,-11.99638086,15.39393154,16.15339191,-4.745892356
81.11,7.917832866,-16.26412634,-13.08040995,15.88591888,16.38687752,-3.536778735
81.12,8.935164271,-15.82217643,-13.8809235,16.19445336,16.32016734,-2.469422848
81.13,10.0025288,-15.1217274,-14.67309816,16.54468173,15.88655123,-1.035162755
81.14,11.05321621,-14.2461659,-15.27348304,16.66142454,15.41958011,0.123920053
81.15,11.92878938,-13.20383047,-16.19907618,16.38624508,14.82752756,1.508149059
81.16,12.97113879,-12.31992975,-16.65770331,16.06937181,14.56068702,2.834007598
81.17,13.78000223,-11.06912642,-17.25808783,15.377254,14.2938465,4.376673983
81.18,14.29700787,-9.651548713,-17.71671481,14.52669984,14.11873243,5.769243834
81.19,14.98078968,-8.442437797,-17.99189097,13.76787234,13.68511668,7.245201872
81.2,15.33101947,-7.158278094,-18.14198705,12.98402877,12.97632186,8.462659385
81.21,15.46444035,-6.107601569,-18.1253097,12.09178159,12.05071949,9.638423667
81.22,15.78131498,-5.040247263,-18.05860034,11.03275962,10.86661603,10.20545911
81.23,16.0481568,-4.031263545,-17.99189097,10.10715809,9.50739932,11.14773886
81.24,16.17323892,-2.81381166,-18.05026167,9.039798147,8.281603239,12.08168017
81.25,16.07317322,-1.663069004,-17.95019761,8.064164818,6.813984164,12.89054033
81.26,15.79799259,-0.554019493,-18.08361635,7.121886803,5.513140638,13.55764168
81.27,15.34769708,0.630078949,-17.74173082,5.787688394,4.395749889,14.27477582
81.28,15.32268066,1.997629869,-17.3581519,4.353425818,3.178294804,14.87516734
81.29,15.06417772,3.590327195,-16.94121824,2.902486514,2.02755007,15.33379985
81.3,14.63055995,5.049605638,-16.46591379,1.668354818,0.484885758,15.90083651
81.31,14.03016623,6.508884844,-16.03230266,0.200739439,-0.857648455,16.25940388
81.32,13.17126992,7.851422391,-15.64872354,-1.1751493,-2.300246637,16.6179713
81.33,11.8954342,8.960475643,-15.06501608,-2.592730958,-3.626102142,16.8848122
81.34,10.83640766,10.24464313,-14.18111602,-4.06034419,-5.16042475,16.58461619
